Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
202,274284,26994,1342,6625,239323,2.307993606612423,0.09308700596753273,0.6054409416408958,21.993478445779147,274284
203,274284,27081,1317,6433,239453,2.2702642447855435,0.09124504092222994,0.5887020677000825,22.049788646592145,274284
204,274284,27077,1294,6228,239685,2.2486155437697817,0.10770092796877292,0.5543760871681583,22.089307441093286,274284
205,274284,27194,1258,6049,239783,2.2828493194355963,0.11075630596171639,0.5202739535796926,22.086120421022994,274284
206,274284,27286,1225,5876,239897,2.308814979172115,0.10852733052200621,0.5133322943122751,22.069325395993605,274284
207,274284,27369,1175,5715,240025,2.3117024813649025,0.1013653163483218,0.48370394466097066,22.103228257625805,274284
208,274284,27374,1106,5552,240252,2.329389153271627,0.10408608944831595,0.47485965349191683,22.09166510378814,274284
209,274284,27467,1115,5371,240331,2.314055962376043,0.09901446129905297,0.4800403145285355,22.10688926179637,274284
210,274284,27561,1070,5254,240399,2.3214730294529202,0.08817956616419877,0.4534572396160005,22.136890164766882,274284
211,274284,27537,1040,5089,240618,2.3121643628987405,0.08792102684276017,0.4180528057505313,22.181861804507967,274284
212,274284,27585,996,4927,240776,2.280394076368278,0.07726711898014443,0.4190406333714075,22.22329817128017,274284
213,274284,27606,943,4784,240951,2.29458312327436,0.08260878586329007,0.4227914575813785,22.20001663328097,274284
214,274284,27629,905,4650,241100,2.296756555660158,0.07182549258850889,0.4145425638404054,22.216875387910928,274284
215,274284,27797,899,4505,241083,2.314308339011073,0.06883631790354089,0.40229195950868457,22.214563383576703,274284
216,274284,27981,847,4382,241074,2.335974915179969,0.06195915225366247,0.3977390946946217,22.204326837871747,274284
217,274284,28106,877,4233,241068,2.340030059298018,0.06757313474272258,0.3816152636772157,22.210781542282042,274284
218,274284,28239,845,4127,241073,2.3928674489132202,0.07547823903811858,0.3839023704662014,22.14775194158246,274284
219,274284,28381,821,4006,241076,2.40147202190651,0.07178678583185001,0.37270219482666456,22.154038997434974,274284
220,274284,28517,839,3875,241053,2.4445219958973508,0.07330788181383492,0.35722280361395864,22.124947318674856,274284
221,274284,28653,853,3778,241000,2.4532612199497903,0.060143449201286114,0.3607344448948179,22.125860885954104,274284
222,274284,28830,811,3702,240941,2.430394789223954,0.06376357218148315,0.3441678857908721,22.16167375280369,274284
223,274284,28952,790,3575,240967,2.458987591957719,0.060907076700773534,0.3309042538100823,22.149201077531426,274284
224,274284,29178,750,3477,240879,2.471989963659142,0.059782601968575516,0.3094829061875387,22.158744528184744,274284
225,274284,29309,748,3371,240856,2.4681033128558583,0.05896916897120995,0.29713784924050335,22.175789668932428,274284
226,274284,29502,741,3309,240732,2.451334213387625,0.057125380145282775,0.2938720494733306,22.197668356993763,274284
227,274284,29693,715,3274,240602,2.4825145249845133,0.051198495527731855,0.2665602791688368,22.19972670031892,274284
228,274284,29852,680,3216,240536,2.52191283347001,0.044214505216924424,0.27028272675160303,22.16358993456146,274284
229,274284,30020,679,3119,240466,2.5222291055736523,0.04629731891272808,0.2535553231373418,22.177918252376276,274284
230,274284,30169,669,3037,240409,2.5555862995746734,0.0490424454091918,0.2550336182701839,22.14033763674595,274284
231,274284,30341,665,2972,240306,2.5525642603532814,0.05256008211077411,0.25481892690432856,22.140056730631617,274284
232,274284,30402,636,2888,240358,2.598143616614831,0.050510745603668465,0.2498244784188896,22.101521159362612,274284
233,274284,30484,623,2798,240379,2.5908712465058588,0.047655812794128324,0.25479254288815545,22.106680397811857,274284
234,274284,30677,657,2729,240221,2.560319510560733,0.04375415107406303,0.25287983846010603,22.143046499905097,274284
235,274284,30871,651,2688,240074,2.566002226758027,0.04203548438311606,0.24240657740746924,22.149555711451388,274284
236,274284,30963,649,2608,240064,2.6096706556322022,0.04237025204165685,0.24138065001235917,22.106578442313783,274284
237,274284,31080,597,2575,240032,2.634981727072957,0.042312096850809604,0.2397647554543432,22.08294142062189,274284
