Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
221,494272,425700,2467,6928,59177,21.270211872037635,0.10750160264966754,0.34413166880982965,3.278154856502867,494272
222,494272,425269,2502,6927,59574,21.25762800818647,0.1196422372577945,0.3556770731651742,3.2670526813905636,494272
223,494272,424842,2523,6927,59980,21.259848398084642,0.12513627540203107,0.34928590953408434,3.2657294169792417,494272
224,494272,424448,2489,6931,60404,21.205231531358265,0.1124466356379159,0.37026453413609156,3.3120572988677264,494272
225,494272,424066,2468,6938,60800,21.222508586037005,0.10959921636998331,0.3596204527828239,3.3082717448101877,494272
226,494272,423646,2484,6931,61211,21.192486607697788,0.1364969318160234,0.3616755236419577,3.30934093684423,494272
227,494272,423194,2496,6938,61644,21.173728664757963,0.13858267444266376,0.35426673505998285,3.3334219257393918,494272
228,494272,422785,2484,6927,62076,21.148640790680574,0.11993558630657271,0.3812292674629453,3.3501943555499065,494272
229,494272,422420,2437,6926,62489,21.15485854988202,0.12410438807495819,0.38361830000037667,3.337418762042645,494272
230,494272,422011,2434,6932,62895,21.156147825872,0.12058574909356469,0.3767734799841051,3.3464929450503305,494272
231,494272,421596,2441,6905,63330,21.142670888543798,0.11809945460331733,0.36790177011991804,3.371327886732967,494272
232,494272,421161,2443,6926,63742,21.14137027538895,0.10952521958732192,0.3709143436058933,3.3781901614178347,494272
233,494272,420743,2457,6941,64131,21.114269679932214,0.11522207222499636,0.3803835382684557,3.390124709574334,494272
234,494272,420338,2486,6966,64482,21.10231739380107,0.12516132122673299,0.3761981125834361,3.396323172388761,494272
235,494272,419956,2490,6977,64849,21.03450726848187,0.13045072110971934,0.3689369164966963,3.466105093911713,494272
236,494272,419541,2528,6914,65289,20.993505373302035,0.12635189660235474,0.36645037223792326,3.513692357857687,494272
237,494272,419158,2481,6933,65700,20.974995425986666,0.13298789513830075,0.36745093403914636,3.524565744835886,494272
238,494272,418738,2480,6948,66106,20.913759078221496,0.14062969780187407,0.35434923358665693,3.5912619903899716,494272
239,494272,418330,2488,6917,66537,20.880702377348396,0.12997952941672095,0.3605735077467741,3.6287445854881093,494272
240,494272,417972,2439,6919,66942,20.885817774336825,0.14269992964539183,0.34875140097494406,3.62273089504284,494272
241,494272,417571,2413,6919,67369,20.865624786991464,0.1355695570552326,0.36100944204889285,3.63779621390441,494272
242,494272,417157,2385,6968,67762,20.809374735170138,0.13467045621223941,0.37974039318434744,3.676214415433275,494272
243,494272,416795,2364,6980,68133,20.806763217028642,0.12344473379144887,0.3663814293964165,3.7034106197834906,494272
244,494272,416397,2373,6944,68558,20.76074074856036,0.12931961086318042,0.3711932005546534,3.7387464400218087,494272
245,494272,416013,2422,6914,68923,20.82400223042478,0.12229165825479099,0.38292419277598355,3.6707819185444457,494272
246,494272,415616,2438,6873,69345,20.773501526890062,0.1340682824766066,0.38535854277231174,3.7070716478610213,494272
247,494272,415261,2406,6882,69723,20.811452096914422,0.12030561773618623,0.40386267061744746,3.6643796147319434,494272
248,494272,414902,2411,6895,70064,20.801973623776746,0.12258429950024556,0.40660455443385873,3.6688375222891514,494272
249,494272,414550,2386,6894,70442,20.74310156655621,0.11499258602024212,0.40086679052131746,3.74103905690223,494272
250,494272,414207,2337,6916,70812,20.735631233805083,0.11147220859247418,0.3846447861506628,3.7682517714517787,494272
251,494272,413855,2357,6911,71149,20.7322995314108,0.12064042098005505,0.3909063342119809,3.756153713397166,494272
252,494272,413452,2417,6870,71533,20.7010347720719,0.14130332680164923,0.3931581534119972,3.764503747714455,494272
253,494272,413068,2458,6854,71892,20.661845271079187,0.13200879894279516,0.39484113629554773,3.8113047936824698,494272
