Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
241,494272,447600,2088,5593,38991,22.494488856655487,0.11452122426683033,0.2938528335489008,2.097137085528783,494272
242,494272,447209,2078,5645,39340,22.487624503823717,0.12119057595555577,0.29314185764303113,2.0980430625776947,494272
243,494272,446807,2108,5672,39685,22.44411873586796,0.12189371712043459,0.30700143972722405,2.1269861072843814,494272
244,494272,446431,2153,5668,40020,22.427494708467254,0.11909107311628894,0.31613507571244026,2.137279142704018,494272
245,494272,446029,2152,5718,40373,22.420694560970087,0.11538501023570465,0.3104332522960604,2.1534871764981482,494272
246,494272,445649,2166,5724,40733,22.383549555835177,0.11681028687359783,0.29746386989853824,2.202176287392687,494272
247,494272,445239,2199,5771,41063,22.408720268479392,0.1309565354515562,0.3027353780563282,2.157587818012722,494272
248,494272,444874,2190,5807,41401,22.423725924032798,0.1101110743079714,0.3344250794304936,2.1317379222287367,494272
249,494272,444511,2155,5823,41783,22.399125652383123,0.11361104099042316,0.3244094389485137,2.1628538676779394,494272
250,494272,444120,2195,5823,42134,22.31835034400697,0.11882349075341213,0.3350252180366513,2.2278009472029674,494272
251,494272,443756,2186,5830,42500,22.32054032263217,0.13372227910463588,0.33694679597214977,2.2087906022910446,494272
252,494272,443340,2212,5837,42883,22.321624809918568,0.12225671516933864,0.32420648283119713,2.2319119920808985,494272
253,494272,442968,2164,5905,43235,22.303541138843034,0.12154758673717798,0.32239054354261376,2.252520730877174,494272
254,494272,442590,2156,5954,43572,22.255276600989177,0.12838724622096148,0.3161177833041958,2.3002183694856653,494272
