Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
205,304579,258763,1975,5398,38443,20.022434777382134,0.17396129740140215,0.4711010383769058,3.3325028868395563,304579
206,304579,258479,1967,5391,38742,20.007333938903177,0.16934873088294175,0.4696499780936757,3.353667352120207,304579
207,304579,258190,1957,5434,38998,19.992291859466366,0.1665702920219444,0.47044518371302757,3.3706926647986606,304579
208,304579,257863,1959,5430,39327,19.971773878756203,0.16263202566492402,0.4732986988738427,3.39229539670503,304579
209,304579,257578,1930,5429,39642,19.950437479462924,0.16464645683454449,0.46052413941852677,3.4243919242840053,304579
210,304579,257252,1921,5393,40013,19.94387251399957,0.16080147120169042,0.45956906051002777,3.4357569542887134,304579
211,304579,256941,1959,5387,40292,19.895643013454713,0.16708945174790812,0.46104306382338656,3.476224470973993,304579
212,304579,256674,1963,5364,40578,19.88949805980612,0.16565858007890635,0.45633507167326703,3.488508288441707,304579
213,304579,256379,1937,5406,40857,19.87854906634524,0.16031063953774202,0.4598545606573161,3.501285733459703,304579
214,304579,256081,1948,5403,41147,19.850782547554815,0.15885176299570739,0.4586442519476324,3.531721437501846,304579
215,304579,255761,1945,5388,41485,19.8337244467928,0.15556730653070966,0.45594121907417556,3.5547670276023164,304579
216,304579,255461,1970,5370,41778,19.812712745727183,0.16337538158777706,0.4566912759832124,3.5672205967018265,304579
217,304579,255118,2015,5372,42074,19.778867371970843,0.1721055615567817,0.45705109908627906,3.5919759673860945,304579
218,304579,254832,1998,5384,42365,19.738116624459593,0.1710555534532022,0.45503668192053365,3.6357911401666723,304579
219,304579,254554,1996,5382,42647,19.721373621936074,0.1725274228964067,0.46781515332852114,3.638283801838999,304579
220,304579,254255,1999,5393,42932,19.686233601563753,0.17575322296408827,0.46939902005440615,3.6686141554177523,304579
221,304579,253970,1967,5408,43234,19.67059652178782,0.16047758022041544,0.47214860364926975,3.6967772943424917,304579
222,304579,253659,2038,5382,43500,19.671818161296464,0.16030833503830294,0.4571734695788806,3.7107000340863534,304579
223,304579,253350,2025,5456,43748,19.644213624432165,0.16468362030481248,0.4689808447805101,3.722121910482512,304579
224,304579,253036,2020,5482,44041,19.63671031013223,0.16453624960657923,0.46627509480980506,3.7324783454513866,304579
225,304579,252723,2032,5536,44288,19.609524834694888,0.16354151844641088,0.4751150366922355,3.751818610166467,304579
226,304579,252464,2007,5524,44584,19.578197093406647,0.16730943928878733,0.4653613235745385,3.789132143730026,304579
227,304579,252199,1976,5541,44863,19.561966080423222,0.15931705924362025,0.4567516787137732,3.8219651816193845,304579
228,304579,251901,1988,5550,45140,19.543489603750096,0.15768605184733164,0.45392238228359927,3.8449019621189713,304579
229,304579,251608,2010,5531,45430,19.515128363724813,0.16241732512961918,0.4522782806160763,3.870176030529492,304579
230,304579,251316,2023,5485,45755,19.495397141098454,0.16457011698910948,0.4475894714626411,3.892443270449796,304579
231,304579,251042,1999,5525,46013,19.473712268155776,0.1651678416420815,0.45077144790014784,3.910348442301995,304579
232,304579,250721,2010,5536,46312,19.443727920834267,0.16321598101906643,0.45305307156864205,3.9400030265780246,304579
233,304579,250410,2031,5556,46582,19.437052615723623,0.16606158629755258,0.4562128550082358,3.940672942970587,304579
234,304579,250118,1989,5579,46893,19.39466072183623,0.16286761936673144,0.46052270318012345,3.9819489556169128,304579
235,304579,249825,1993,5580,47181,19.38931704264388,0.16529979263492395,0.45482401651712273,3.9905591482040714,304579
236,304579,249526,2062,5550,47441,19.365711107410256,0.16903301641834662,0.4540545152369806,4.011201360934417,304579
237,304579,249207,2058,5542,47772,19.322311653982176,0.16785821027202688,0.4579704824379398,4.051859653307859,304579
238,304579,248908,2044,5589,48038,19.29231313735821,0.16353480714264632,0.4667169522825272,4.077435103216617,304579
239,304579,248621,2000,5648,48310,19.25784885923312,0.16157722367279925,0.46928839971459463,4.1112855173794856,304579
240,304579,248332,2021,5652,48574,19.23881174602453,0.16063877611679186,0.46555203994749084,4.134997437911186,304579
241,304579,248068,2004,5678,48829,19.214536529091554,0.16598019959535507,0.463621653698519,4.155861617614572,304579
242,304579,247791,1980,5657,49151,19.197312035050373,0.16528462164223523,0.4678063315467307,4.169597011760661,304579
243,304579,247479,2015,5619,49466,19.18284982029616,0.17123405371372502,0.4635526808883423,4.182363445101775,304579
244,304579,247160,2030,5620,49769,19.152985417152234,0.17307213111762418,0.46637722730852543,4.207565224421617,304579
245,304579,246860,2063,5615,50041,19.137667304742063,0.17116516649767954,0.47448278261301846,4.216684746147238,304579
246,304579,246625,1997,5664,50293,19.118929082128524,0.16608474331238543,0.47608680194749226,4.2388993726115975,304579
247,304579,246355,2002,5651,50571,19.093754357560112,0.1640754057099228,0.4750527281494387,4.267117508580525,304579
248,304579,246121,1990,5621,50847,19.078468674797996,0.1604524181036057,0.4741165917828807,4.286962315315518,304579
249,304579,245834,2017,5606,51122,19.06700565081898,0.15846265624650838,0.4680459968265184,4.306485696107993,304579
250,304579,245533,2002,5618,51426,19.05353541795528,0.15772899787310943,0.46389052958603233,4.3248450545855786,304579
251,304579,245251,1998,5607,51723,19.04438426921322,0.1532820137322871,0.46331412391016574,4.339019593144326,304579
252,304579,245037,1940,5630,51972,19.01414725205052,0.15499536783118703,0.46321123757111043,4.367646142547183,304579
253,304579,244749,1962,5546,52322,18.999561177234234,0.1594849290284529,0.454808342593819,4.386145551143494,304579
