Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
178,304579,242476.6785737319,1683,4690,55729.32142626813,19.005211844254834,0.14404407582456102,0.39817552255990757,4.4525685573606975,304579.0
179,304579,242294.6785737319,1663,4678,55943.32142626813,18.986226690174256,0.14301648829113883,0.3924733399850168,4.478283481549586,304579.0
180,304579,242069.6785737319,1688,4674,56147.32142626813,18.976612859249425,0.14876474309792243,0.39614702519346173,4.47847537245919,304579.0
181,304579,241920.6785737319,1699,4630,56329.32142626813,18.95187254279049,0.14531548542504508,0.3913170959120157,4.511494875872451,304579.0
182,304579,241704.6785737319,1674,4628,56572.32142626813,18.93616623718262,0.14004413128005325,0.39408599738945804,4.52970363414787,304579.0
183,304579,241497.6785737319,1647,4627,56807.32142626813,18.902473234680418,0.14195250529931683,0.38909864088899027,4.566475619131276,304579.0
184,304579,241282.6785737319,1649,4641,57006.32142626813,18.871846320305206,0.1454971472786848,0.3868576202934886,4.595798912122619,304579.0
185,304579,241058.6785737319,1641,4619,57260.32142626813,18.866917355058618,0.14126193683365823,0.3852399124184785,4.606580795689244,304579.0
186,304579,240840.6785737319,1631,4617,57490.32142626813,18.850144064433586,0.13663911524498684,0.38637947653089927,4.626837343790528,304579.0
187,304579,240624.6785737319,1637,4605,57712.32142626813,18.853047870650038,0.13772646745788056,0.3864129190037232,4.622812742888359,304579.0
188,304579,240416.6785737319,1627,4563,57972.32142626813,18.833403717880223,0.13559004624354656,0.3863273749516397,4.644678860924591,304579.0
189,304579,240230.6785737319,1643,4545,58160.32142626813,18.824020480842503,0.13336797508459017,0.37920411582811714,4.663407428244791,304579.0
190,304579,240036.6785737319,1625,4543,58374.32142626813,18.79554220463354,0.1305672745843276,0.38013454432617316,4.6937559764559555,304579.0
191,304579,239812.6785737319,1689,4532,58545.32142626813,18.766041995411406,0.14238527621022615,0.3797046481804876,4.71186808019788,304579.0
192,304579,239608.6785737319,1689,4505,58776.32142626813,18.74574944376537,0.1464563630723097,0.3820956923090818,4.725698500853241,304579.0
193,304579,239418.6785737319,1683,4522,58955.32142626813,18.73441746441227,0.14306493775374657,0.3736028910272756,4.748914706806707,304579.0
194,304579,239233.6785737319,1655,4500,59190.32142626813,18.71519756017037,0.1395963357300889,0.37528405930894365,4.7699220447905955,304579.0
195,304579,239042.6785737319,1628,4538,59370.32142626813,18.70295383777154,0.13352645158671742,0.3751063559671518,4.788413354674591,304579.0
196,304579,238841.6785737319,1623,4537,59577.32142626813,18.691799496505226,0.1332799114579274,0.37418837691011575,4.800732215126731,304579.0
197,304579,238615.6785737319,1650,4535,59778.32142626813,18.702253224292885,0.1325417269862518,0.36948060075924977,4.7957244479616135,304579.0
198,304579,238385.6785737319,1675,4548,59970.32142626813,18.70033790195547,0.13862448063692517,0.3708223897061709,4.790215227701432,304579.0
199,304579,238158.6785737319,1687,4520,60213.32142626813,18.689516336008147,0.13567732424827345,0.3666187285912401,4.808187611152339,304579.0
200,304579,237989.6785737319,1642,4522,60425.32142626813,18.666143863928095,0.13266418592421936,0.3721419299217782,4.829050020225905,304579.0
201,304579,237783.6785737319,1658,4532,60605.32142626813,18.671085881989384,0.13228876768495207,0.3668103847916654,4.829814965533999,304579.0
202,304579,237627.6785737319,1654,4495,60802.32142626813,18.650389746486717,0.13681695596497742,0.36786651112233615,4.84492678642597,304579.0
203,304579,237474.6785737319,1629,4483,60992.32142626813,18.61429337437029,0.13200144815443063,0.3612268240615838,4.8924783534136935,304579.0
204,304579,237230.6785737319,1653,4487,61208.32142626813,18.59604235592223,0.13323590737622515,0.358571549795704,4.91215018690584,304579.0
205,304579,237070.6785737319,1600,4499,61409.32142626813,18.582049832491553,0.12817660686987745,0.3628516099548621,4.926921950683706,304579.0
206,304579,236871.6785737319,1572,4525,61610.32142626813,18.591090966193395,0.12433169906774137,0.37365639472351586,4.9109209400153455,304579.0
207,304579,236642.6785737319,1597,4515,61824.32142626813,18.57484112190777,0.12836974893401384,0.37130780408042396,4.925481325077792,304579.0
208,304579,236438.6785737319,1614,4475,62051.32142626813,18.567688473795734,0.1259142242682895,0.3656470595277923,4.9407502424081855,304579.0
209,304579,236230.6785737319,1640,4455,62253.32142626813,18.52536791579778,0.12780514893139858,0.37185931100920905,4.974967624261611,304579.0
210,304579,236040.6785737319,1627,4435,62476.32142626813,18.495146249999557,0.129204162783242,0.36452259593406405,5.011126991283137,304579.0
