Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
256,304579,255250,2055,5714,41560,19.98830725669992,0.1622763653269874,0.4680586229262581,3.3813577550468374,304579
257,304579,254958,2049,5712,41860,19.97753757026721,0.15908424476476227,0.46595801842288276,3.397420166545146,304579
258,304579,254629,2087,5699,42164,19.95316109619795,0.1650549542009195,0.463593381724318,3.418190567876813,304579
259,304579,254314,2107,5683,42475,19.925663951294425,0.16977468019651173,0.4557657088455867,3.4487956596634763,304579
260,304579,254025,2094,5680,42780,19.923149683228917,0.16553369939044157,0.45629607637039815,3.4550205410102417,304579
261,304579,253687,2117,5676,43099,19.88031643448862,0.16669163226477668,0.4563561616559114,3.4966357715906935,304579
262,304579,253383,2127,5670,43399,19.850796280898766,0.16560654502820224,0.46113963999075935,3.522457534082271,304579
263,304579,253073,2148,5705,43653,19.80448576815801,0.1698859908313514,0.4670546793214088,3.558573561689231,304579
264,304579,252762,2134,5768,43915,19.78310766486751,0.16858228176152176,0.47079857418807325,3.577511479182892,304579
265,304579,252440,2126,5772,44241,19.7366402411782,0.165831570088531,0.4690015749493636,3.628526613783904,304579
266,304579,252139,2100,5801,44539,19.714852189028043,0.16311545495074295,0.4640589874330523,3.657973368588162,304579
267,304579,251810,2144,5786,44839,19.70014305837031,0.16388766190064835,0.4586875316267801,3.6772817481022613,304579
268,304579,251493,2132,5810,45144,19.66954969765948,0.1674659828880454,0.46204299397396176,3.700941325478513,304579
269,304579,251167,2129,5812,45471,19.656130417269065,0.16836322093275569,0.45904295841217707,3.7164634033860042,304579
270,304579,250796,2159,5824,45800,19.632981691892176,0.1691018678653152,0.4596275169924261,3.7382889232500807,304579
271,304579,250510,2135,5810,46124,19.61564254071705,0.17033337741410817,0.4551372109593059,3.758886870909535,304579
272,304579,250179,2110,5847,46443,19.5982760979654,0.16177655391027523,0.4678084181826259,3.772138929941698,304579
273,304579,249870,2127,5848,46734,19.564640514966353,0.1641433143731401,0.4697993216385247,3.801416849021981,304579
274,304579,249552,2150,5833,47044,19.543837930296977,0.16360836747935983,0.4660401875696031,3.8265135146540605,304579
275,304579,249258,2097,5813,47411,19.527518041143875,0.16224674113039217,0.45640164641512726,3.8538335713106067,304579
276,304579,248904,2141,5818,47716,19.47858857576073,0.16670461803995568,0.4613050038977287,3.893401802301584,304579
277,304579,248608,2139,5740,48092,19.46389986333607,0.16292317250777286,0.4541546291361586,3.9190223350199966,304579
278,304579,248307,2150,5721,48401,19.43756555198205,0.1625358761051169,0.4539325178073925,3.945966054105439,304579
279,304579,248020,2137,5710,48712,19.40165181669555,0.16756799009973275,0.45031075342843396,3.980469439776282,304579
280,304579,247725,2100,5707,49047,19.38050026025178,0.16413938281858836,0.4456806440462683,4.009679712883366,304579
281,304579,247408,2076,5719,49376,19.342667987685747,0.1670031926842936,0.44125940807163516,4.049069411558325,304579
282,304579,247139,2045,5772,49623,19.323108206592742,0.16976300461226487,0.4444925033626536,4.06263628543234,304579
283,304579,246835,2061,5759,49924,19.288939818394624,0.16683013360569315,0.4525312466007825,4.091698801398902,304579
284,304579,246552,2024,5771,50232,19.27531365985833,0.1666769953681306,0.4506461520221732,4.107363192751367,304579
285,304579,246301,1992,5779,50507,19.26728470184066,0.15706042699320352,0.45482800997177725,4.120826861194361,304579
286,304579,245980,2045,5711,50843,19.249842629480685,0.1555868790371405,0.45699966426152194,4.137570827220653,304579
287,304579,245688,2032,5709,51150,19.236928040757725,0.1527242965928423,0.4517592080411936,4.158588454608239,304579
288,304579,245399,2022,5681,51477,19.224351673399948,0.15347979714585738,0.45011167786753126,4.172056851586663,304579
289,304579,245109,2047,5671,51752,19.19343521354886,0.16204434991361963,0.4491402176898,4.195380218847721,304579
290,304579,244840,2039,5642,52058,19.184286915719785,0.15967173254555725,0.4438652364934195,4.212176115241239,304579
291,304579,244583,2014,5646,52336,19.154764506941607,0.1526260142730053,0.4469534084606492,4.245656070324739,304579
292,304579,244310,2005,5632,52632,19.134184901859538,0.1583348587480333,0.4473575555381972,4.260122683854233,304579
293,304579,244026,1975,5630,52948,19.12411497354598,0.15397021321260793,0.4557330908039708,4.266181722437444,304579
294,304579,243790,1944,5649,53196,19.106727526371884,0.15019726679072798,0.44901216225723345,4.294063044580152,304579
295,304579,243497,1984,5604,53494,19.077990022376632,0.1535452703193182,0.45201890269037587,4.316445804613673,304579
296,304579,243211,1974,5636,53758,19.048619549919145,0.15478690572159048,0.4550767723652109,4.341516771994055,304579
297,304579,242953,1966,5635,54025,19.021580385987583,0.15234812928609265,0.4563838729888552,4.369687611737469,304579
298,304579,242721,1954,5612,54292,18.997942926350483,0.14992011849908018,0.45458046499992566,4.397556490150511,304579
299,304579,242446,1948,5577,54608,18.975601691855775,0.15061723550307177,0.4479652980983224,4.425815774542831,304579
300,304579,242184,1958,5566,54871,18.940018040973154,0.15162627073253013,0.4453996588289445,4.4629560294653725,304579
301,304579,241901,1952,5550,55176,18.91961796153012,0.15275356664372783,0.4441371905428769,4.483491281283276,304579
302,304579,241645,1938,5502,55494,18.916118013473362,0.15198327951756074,0.4383624105759569,4.49353629643312,304579
303,304579,241362,1981,5451,55785,18.891278957329945,0.15808965519084034,0.43471019121901266,4.515921196260202,304579
304,304579,241079,1981,5444,56075,18.874014812498245,0.1591156001275753,0.4379724858423136,4.528897101531867,304579
305,304579,240835,1957,5450,56337,18.85299287890052,0.15102164490530548,0.4451039236422123,4.550881552551963,304579
306,304579,240587,1986,5438,56568,18.85977277604281,0.15117730766664544,0.43559912321593514,4.5534507930746075,304579
307,304579,240371,1929,5467,56812,18.84307371852755,0.1517040455833959,0.43749775918043743,4.5677244767086185,304579
308,304579,240138,1906,5474,57061,18.827955509930003,0.15194450257169614,0.4350957092039446,4.585004278294355,304579
309,304579,239893,1909,5441,57336,18.79967095595368,0.152603352902087,0.43121014055643386,4.616515550587798,304579
310,304579,239682,1876,5412,57609,18.798668754306046,0.14950718724066248,0.4343782200483183,4.617445838404974,304579
311,304579,239411,1895,5405,57868,18.75735418247993,0.15424219171670964,0.4260549378254404,4.662348687977921,304579
312,304579,239153,1869,5408,58149,18.71525975632659,0.1507765033325013,0.4295195706831249,4.704444169657784,304579
313,304579,238897,1857,5400,58425,18.699403077801566,0.14869489287194254,0.43294158466659954,4.718960444659891,304579
314,304579,238633,1919,5343,58684,18.690203063225162,0.15037064164917352,0.4311412264488596,4.728285068676805,304579
315,304579,238387,1894,5322,58976,18.67820974356239,0.14853973813388643,0.4224801555072718,4.750770362796449,304579
316,304579,238129,1904,5314,59232,18.66661238600323,0.1460369955826078,0.4225196340920201,4.764830984322142,304579
317,304579,237899,1898,5290,59492,18.66496974402673,0.1413087989332592,0.4218562761817428,4.771865180858265,304579
318,304579,237676,1856,5311,59736,18.641231789433,0.13746925020190034,0.4258223462181093,4.795476614146988,304579
319,304579,237437,1827,5322,59993,18.64242170568559,0.13899178603705348,0.42643162588998457,4.792154882387372,304579
320,304579,237199,1859,5307,60214,18.631707214367534,0.14656991640275444,0.42221516208159027,4.79950770714812,304579
321,304579,236963,1866,5299,60451,18.609098090406963,0.14609576775303978,0.42890542532788906,4.8159007165121075,304579
322,304579,236794,1852,5256,60677,18.595959945919404,0.1444648223048029,0.4258189264861273,4.833756305289667,304579
323,304579,236555,1852,5232,60940,18.56134808383605,0.14889749381873904,0.4280884179136309,4.861666004431579,304579
324,304579,236299,1828,5239,61213,18.537892939922724,0.1475362971491903,0.42440390419822793,4.890166858729859,304579
325,304579,236100,1806,5267,61406,18.52453209927834,0.1423316077363269,0.42624307994144894,4.906893213043886,304579
326,304579,235901,1835,5209,61634,18.52836359086153,0.15263944015966147,0.4225882537298423,4.896408715248966,304579
327,304579,235668,1806,5254,61851,18.496013008140267,0.15254745035845263,0.4228249685912844,4.928614572909996,304579
328,304579,235433,1845,5208,62093,18.478720917613103,0.15254583374496353,0.4269081758113233,4.941825072830611,304579
329,304579,235150,1853,5181,62395,18.4657153580088,0.14879548950531857,0.42623535448346256,4.9592537980024165,304579
330,304579,234926,1821,5163,62669,18.438840047961925,0.14785271554728005,0.4219161719546742,4.991391064536119,304579
331,304579,234724,1804,5149,62902,18.43673737689273,0.1479796275991793,0.4197636548218587,4.995519340686232,304579
332,304579,234468,1857,5131,63123,18.418142818094047,0.14950610452957874,0.42066133711868575,5.011689740257687,304579
333,304579,234296,1851,5110,63322,18.38196651991512,0.1477403728279194,0.4198488853102487,5.050444221946711,304579
334,304579,234068,1835,5130,63546,18.353113289070954,0.14483288361318042,0.4157626134484194,5.086291213867446,304579
335,304579,233869,1846,5095,63769,18.297926241099095,0.14757085596380426,0.4079912993299709,5.146511603607131,304579
336,304579,233675,1774,5103,64027,18.302071435617304,0.13990002149522784,0.40498466604698874,5.153043876840478,304579
337,304579,233456,1767,5081,64275,18.282315919784704,0.142987545167754,0.4050955906207603,5.169600944426783,304579
338,304579,233211,1788,5060,64520,18.284116485783372,0.14246228222703802,0.40184449322504373,5.171576738764545,304579
339,304579,232967,1769,5074,64769,18.24205291287886,0.13744009086102377,0.4003615491971112,5.220145447063004,304579
340,304579,232752,1765,5086,64976,18.232969705871074,0.1400463095825035,0.40710121901789387,5.21988276552853,304579
341,304579,232539,1741,5129,65170,18.235484056381992,0.14430931959065366,0.41012248667238915,5.210084137354966,304579
342,304579,232315,1754,5143,65367,18.220403697923174,0.144407963232906,0.41753965000591425,5.217648688838004,304579
343,304579,232089,1761,5133,65596,18.212455547509485,0.14242224516273536,0.41954826480660984,5.2255739425211685,304579
344,304579,231889,1739,5138,65813,18.208661134430923,0.14119262518627562,0.4228107527914304,5.227335487591372,304579
345,304579,231651,1783,5095,66050,18.195806302444414,0.14627972519573906,0.4191681132506851,5.238745859109162,304579
346,304579,231393,1835,5051,66300,18.168128114954566,0.14844974254888746,0.4065715011159359,5.276850641380612,304579
347,304579,231197,1807,5052,66523,18.130686206325155,0.14292562599518646,0.4149538593439963,5.311434308335661,304579
348,304579,231017,1790,5039,66733,18.12459557185396,0.14287663945270565,0.4118189269429504,5.3207088617503855,304579
349,304579,230807,1792,5037,66943,18.113536777828482,0.1468883863031798,0.4166507149964417,5.322924120871894,304579
350,304579,230605,1788,5011,67175,18.08702347777566,0.14392729984411615,0.41639754213142127,5.352651680248805,304579
351,304579,230384,1734,5030,67431,18.068874283332008,0.14716394105041183,0.40985105046908177,5.374110725148498,304579
352,304579,230170,1695,5027,67687,18.039659968215492,0.1412870570563312,0.4119957402738941,5.407057234454282,304579
353,304579,230000,1706,4983,67890,18.02407665166865,0.14151272769900589,0.4024215613004678,5.431989059331876,304579
354,304579,229813,1684,4978,68104,18.021616185864985,0.13977118368116603,0.39747580950494116,5.441136820948909,304579
355,304579,229619,1683,4950,68327,18.00111362966915,0.1380442448149957,0.3999687592495172,5.460873366266339,304579
356,304579,229456,1668,4968,68487,17.98771967340687,0.13410221322652852,0.40900769583191793,5.469170417534683,304579
357,304579,229283,1656,4950,68690,17.98604539224898,0.13758610554616937,0.4137063749273174,5.462662127277534,304579
358,304579,229053,1670,4897,68959,17.95761153110459,0.14075545323066055,0.40701716582323705,5.494615849841512,304579
359,304579,228902,1634,4906,69137,17.955933927601922,0.1354043665994753,0.40558926351419816,5.503072442284405,304579
360,304579,228733,1631,4915,69300,17.940029817268982,0.1330227728602085,0.4057946955293566,5.521152714341452,304579
361,304579,228525,1669,4890,69495,17.92912986486933,0.13235408654600642,0.4017322453875034,5.53678380319716,304579
362,304579,228359,1673,4881,69666,17.918489349360836,0.1358423936326352,0.39505304275467734,5.5506152142518514,304579
363,304579,228177,1672,4905,69825,17.893252220092293,0.13341406317537763,0.39610912406029164,5.577224592672038,304579
364,304579,227933,1709,4919,70018,17.879200353563693,0.13436926477944156,0.39730384678815944,5.589126534868706,304579
365,304579,227738,1745,4861,70235,17.855245363063613,0.13829517310366063,0.3934909898509939,5.612968473981732,304579
