Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
255,494272,377497,4496,11797,100482,18.809601359046752,0.24493644291238853,0.5948519527369516,5.350610245303909,494272
256,494272,376948,4492,11778,101054,18.8545617376805,0.25426083939172583,0.6034832579836112,5.287694164944164,494272
257,494272,376343,4556,11760,101613,18.807311473771563,0.25408870035375347,0.6388829743577515,5.299716851516932,494272
258,494272,375788,4533,11744,102207,18.83287363035506,0.2627540500419497,0.6049538997725457,5.2994184198304435,494272
259,494272,375287,4428,11814,102743,18.846588609025027,0.26166783859620796,0.613479429789024,5.278264122589742,494272
260,494272,374757,4350,11807,103358,18.81110665211363,0.2299951120069857,0.6225877847470602,5.336310451132325,494272
261,494272,374170,4372,11759,103971,18.782267485598148,0.21712674358486492,0.6216486386970875,5.3789571321199,494272
262,494272,373592,4347,11748,104585,18.70776724395834,0.23040763659364324,0.6385986324897264,5.42322648695829,494272
263,494272,373079,4355,11754,105084,18.695922889398574,0.2311883390880943,0.6573385164591578,5.415550255054173,494272
264,494272,372504,4353,11739,105676,18.590041101649366,0.268787191019655,0.6601959987259329,5.4809757086050475,494272
265,494272,371979,4307,11748,106238,18.573044157992687,0.24998969485120923,0.6500598906163515,5.526906256539754,494272
266,494272,371411,4262,11752,106847,18.562463087470917,0.25568624085125014,0.6315826167105805,5.550268054967252,494272
267,494272,370865,4273,11704,107430,18.500306669412506,0.24605867109935198,0.6193685737516498,5.634266085736491,494272
268,494272,370328,4234,11718,107992,18.436937710112463,0.23457007112562916,0.6231001708127419,5.705392047949165,494272
269,494272,369861,4199,11678,108534,18.426465278280673,0.23080559672399859,0.6190123129398392,5.72371681205549,494272
270,494272,369313,4140,11668,109151,18.371955907363436,0.23426220335035688,0.6282678857413804,5.765514003544827,494272
271,494272,368768,4196,11619,109689,18.353548357924915,0.21579502885566013,0.6233589980515025,5.807297615167923,494272
272,494272,368231,4173,11595,110273,18.365340671928344,0.19770702491574707,0.6195691689280797,5.817383134227829,494272
273,494272,367706,4183,11527,110856,18.404943059170268,0.19845290495423823,0.6185566111915899,5.778047424683904,494272
274,494272,367231,4109,11506,111426,18.403825827406703,0.20067572276063314,0.6051497390302553,5.79034871080241,494272
275,494272,366683,4201,11416,111972,18.374126706671518,0.20603813930262535,0.5902309776931348,5.829604176332721,494272
276,494272,366169,4202,11384,112517,18.31304386103759,0.21789258022236604,0.6109944537656018,5.858069104974445,494272
277,494272,365623,4213,11338,113098,18.233723214741033,0.23355808844940912,0.605531150452362,5.927187546357194,494272
278,494272,365138,4087,11446,113601,18.245145443472648,0.2000935322853562,0.6069937853583108,5.947767238883685,494272
279,494272,364587,4121,11424,114140,18.211892992879417,0.2023804536420757,0.5982978185479572,5.987428734930549,494272
280,494272,364137,4043,11409,114683,18.20636834117485,0.1903155834250633,0.592031165327326,6.01128491007276,494272
281,494272,363594,4046,11436,115196,18.203578310953084,0.1804682726637981,0.5937181185610998,6.022235297822017,494272
282,494272,363058,4041,11429,115744,18.223847175069977,0.18177832339840214,0.5836792085092337,6.010695293022387,494272
283,494272,362541,4022,11343,116366,18.13511977691515,0.18860174445334116,0.597097648730833,6.079180829900676,494272
284,494272,362081,3980,11310,116901,18.08780655496505,0.19154779649492817,0.6275265320570312,6.093119116482992,494272
285,494272,361605,4010,11239,117418,17.992377645122307,0.19176670712036564,0.6131989079864415,6.202656739770885,494272
286,494272,361115,4017,11160,117980,17.98922686134307,0.19271300562576657,0.6144403674857051,6.20361976554546,494272
287,494272,360640,3998,11164,118470,17.945949199025797,0.1903196939653448,0.5961118489878573,6.267619258020999,494272
288,494272,360131,3984,11153,119004,17.985750946537614,0.19563682480007605,0.5734440002055028,6.245168228456806,494272
289,494272,359674,3976,11095,119527,17.97911023422205,0.19069905475823087,0.5979579692776548,6.232232741742067,494272
290,494272,359152,3945,11070,120105,17.996149697978538,0.19913233564531838,0.6049013043302884,6.199816662045856,494272
291,494272,358682,4012,10976,120602,17.919767846396127,0.20029352190236469,0.6084444179910727,6.271494213710437,494272
292,494272,358272,3978,10919,121103,17.936081487487055,0.19762058211761635,0.6059200443965047,6.260377885998825,494272
293,494272,357849,3957,10923,121543,17.930412177234018,0.19362561439599954,0.6009702411117913,6.27499196725819,494272
294,494272,357400,3911,10936,122025,17.86298115997829,0.19176267191531224,0.572658752932245,6.372597415174154,494272
295,494272,356969,3889,10924,122490,17.820173248971205,0.17479647793826153,0.5846368042208946,6.42039346886964,494272
296,494272,356465,3847,10885,123075,17.707944059058434,0.18378263866635686,0.5903361018787514,6.517937200396456,494272
297,494272,356056,3776,10877,123563,17.697622624554715,0.18929575505457572,0.5903022908575816,6.522779329533128,494272
298,494272,355557,3780,10810,124125,17.711070384929023,0.17804151066924395,0.5955181587973931,6.515369945604341,494272
299,494272,355112,3775,10770,124615,17.7095757213606,0.18796113696949163,0.5800709820620134,6.522392159607896,494272
300,494272,354656,3754,10724,125138,17.745323364923014,0.18432892483826255,0.5392103305423422,6.531137379696383,494272
301,494272,354242,3762,10622,125646,17.70287799730816,0.195999257543044,0.5261986816953111,6.5749240634534845,494272
302,494272,353785,3769,10558,126160,17.74037851317949,0.20923049794236437,0.5126481685247377,6.537742820353408,494272
303,494272,353366,3770,10474,126662,17.706444661322152,0.19838412153408125,0.5352519972550883,6.559919219888679,494272
304,494272,352888,3710,10477,127197,17.667879887205164,0.19274020848130152,0.5445071877810814,6.594872716532453,494272
305,494272,352424,3688,10440,127720,17.61010305063757,0.19491219310401126,0.5563569400058769,6.638627816252543,494272
306,494272,352042,3688,10363,128179,17.563690169344788,0.1873239581113538,0.5404094611782084,6.708576411365651,494272
307,494272,351626,3632,10322,128692,17.519688931721657,0.1923403298059204,0.5344386618838713,6.75353207658855,494272
308,494272,351226,3589,10309,129148,17.570393184446054,0.16872723199732012,0.5337432564375472,6.727136327119078,494272
309,494272,350834,3559,10303,129576,17.487200559425403,0.1772278304017965,0.5162603773186842,6.819311232854117,494272
310,494272,350437,3523,10225,130087,17.501212581543342,0.18169565312624342,0.5227102997418652,6.794381465588549,494272
311,494272,349997,3515,10146,130614,17.54635741214824,0.1798925449164362,0.5175546181615823,6.756195424773742,494272
312,494272,349573,3540,10130,131029,17.555618001141145,0.17152516965636758,0.5189764104215862,6.753880418780902,494272
313,494272,349192,3543,10101,131436,17.475909262194072,0.17355618745497853,0.5292274005065736,6.821307149844374,494272
314,494272,348803,3550,10032,131887,17.495682990816558,0.1816979125837806,0.5258627100540644,6.796756386545597,494272
315,494272,348407,3568,9969,132328,17.489121679790998,0.1863176921319126,0.498172093003252,6.8263885350738365,494272
316,494272,347981,3553,9889,132849,17.463084713686673,0.19786946470726954,0.48468813836438046,6.854357683241676,494272
317,494272,347613,3600,9791,133268,17.362328871865053,0.20438448631770945,0.4751446218211843,6.958142019996052,494272
318,494272,347210,3593,9776,133693,17.294750448906605,0.1845818953805228,0.4992338040512628,7.021433851661609,494272
319,494272,346815,3562,9742,134153,17.248154121168707,0.1761472388073806,0.5008599172686297,7.074838722755283,494272
320,494272,346437,3539,9713,134583,17.187512399996862,0.19323603280623278,0.4989616665221393,7.120289900674766,494272
321,494272,346043,3550,9660,135019,17.253084615534686,0.1905189159514916,0.48922605048181084,7.067170418032011,494272
322,494272,345640,3460,9694,135478,17.169749210152307,0.18329321736556936,0.4978585225826727,7.149099049899449,494272
323,494272,345277,3410,9650,135935,17.14289412964809,0.16530315471803886,0.5011342143992893,7.190668501234582,494272
324,494272,344867,3385,9641,136379,17.201367051052944,0.17709432496488406,0.5034971662841277,7.118041457698043,494272
325,494272,344542,3360,9583,136787,17.22542506546051,0.17802856143702456,0.49957622183135225,7.096970151271112,494272
326,494272,344200,3356,9537,137179,17.280617227492538,0.18992627687725644,0.4758331681010659,7.053623327529138,494272
327,494272,343814,3343,9515,137600,17.272471576854205,0.16863408876139216,0.46983577214301114,7.089058562241393,494272
328,494272,343413,3380,9449,138030,17.258601314366754,0.1698334362088409,0.4619530286722724,7.109612220752134,494272
329,494272,343024,3366,9392,138490,17.215022195993246,0.15862018818730972,0.466563206326691,7.159794409492754,494272
330,494272,342657,3393,9357,138865,17.153634599095252,0.17356054319857556,0.481919149671474,7.190885708034698,494272
331,494272,342344,3372,9368,139188,17.122077252767433,0.19076766508367268,0.4986162973328144,7.188538784816082,494272
332,494272,342045,3353,9272,139602,17.13965476661908,0.182660113809978,0.5350240796093536,7.142661039961586,494272
333,494272,341713,3344,9248,139967,17.178833859777665,0.17550792059798417,0.5056350208766767,7.140023198747674,494272
334,494272,341365,3290,9225,140392,17.13444911784619,0.1645901937012167,0.5009189602037887,7.200041728248803,494272
335,494272,341020,3234,9214,140804,17.163694356814926,0.15785580769170673,0.49241608310357426,7.186033752389794,494272
336,494272,340659,3238,9196,141179,17.12081550971039,0.17018390389556903,0.4776662550136584,7.231334331380385,494272
337,494272,340320,3221,9203,141528,17.096669405517922,0.1695378284056087,0.5010681782350488,7.232724587841422,494272
338,494272,339986,3222,9136,141928,17.000473578768922,0.18523723055843244,0.5065307775594494,7.307758413113196,494272
339,494272,339639,3231,9081,142321,16.97694645720089,0.20099592394299778,0.4807524487211543,7.341305170134959,494272
340,494272,339267,3289,9057,142659,16.96919316279847,0.19525407571218348,0.4775637123070379,7.357989049182311,494272
341,494272,338956,3236,9023,143057,16.925542592018523,0.1903341400356933,0.4725499397738874,7.411573328171897,494272
342,494272,338702,3199,8985,143386,16.890228061174568,0.17293698423499804,0.4661021246653083,7.470732829925125,494272
343,494272,338387,3253,8912,143720,16.89788973773732,0.15311431627222225,0.46794300331834393,7.481052942672114,494272
344,494272,338100,3216,8905,144051,16.859601669656346,0.14868615351165484,0.47158576317718054,7.520126413654821,494272
345,494272,337816,3168,8857,144431,16.822631516507045,0.15752048662471316,0.4586287728134077,7.5612192240548355,494272
346,494272,337522,3150,8791,144809,16.826987105149556,0.14994967659874303,0.4410442237817137,7.582018994469986,494272
347,494272,337254,3110,8784,145124,16.781038637824523,0.14991125052311086,0.4379058682419717,7.631144243410396,494272
348,494272,336964,3075,8754,145479,16.73255662959352,0.13779747121393002,0.4398264853718122,7.689819413820738,494272
349,494272,336686,3070,8725,145791,16.693577611415787,0.15934084251915398,0.44062229047876816,7.70645925558629,494272
350,494272,336430,3017,8665,146160,16.778775290421695,0.16645522749235275,0.4468542782555113,7.60791520383044,494272
351,494272,336139,2955,8668,146510,16.827931670236506,0.1670406050387751,0.4377800251996824,7.567247699525038,494272
352,494272,335871,2926,8626,146849,16.822846022162462,0.1488519725887684,0.45059649431403825,7.577705510934731,494272
353,494272,335587,2926,8582,147177,16.774737445903995,0.15161368383355228,0.43945457754024936,7.634194292722205,494272
354,494272,335299,2957,8535,147481,16.817176973247854,0.14661934928123732,0.41579284507110814,7.6204108323998,494272
355,494272,334996,2976,8459,147841,16.82196239345627,0.1580807000716289,0.40577444681081926,7.61418245966128,494272
356,494272,334726,2993,8392,148161,16.764708588685313,0.15288586064500387,0.39777469469722254,7.68463085597246,494272
357,494272,334437,2996,8325,148514,16.808125491826846,0.15026223760538043,0.41320976455518604,7.628402506012588,494272
358,494272,334119,3009,8286,148858,16.79694696309278,0.13950402224324132,0.4362219468066044,7.627327067857375,494272
359,494272,333881,2954,8283,149154,16.75493488447898,0.12346752476162083,0.42734376764243376,7.694253823116964,494272
360,494272,333597,2995,8234,149446,16.744980034179893,0.12426269362508785,0.43863938123956725,7.692117890955453,494272
361,494272,333363,2934,8255,149720,16.72581211685085,0.12770310524831624,0.4245855619154369,7.7218992159853945,494272
362,494272,333123,2919,8232,149998,16.714864642550157,0.1317756732061967,0.3913801337267573,7.761979550516889,494272
363,494272,332870,2864,8280,150258,16.74061478621637,0.12322134200431466,0.3830314876730877,7.7531323841062285,494272
364,494272,332599,2876,8225,150572,16.725579060156832,0.11770932440215104,0.3931512513108446,7.763560364130173,494272
365,494272,332320,2879,8202,150871,16.68648602854353,0.12431591553487328,0.381176918885696,7.808021137035899,494272
