Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
163,494272,413990.49361978413,1830,5059,73392.50638021587,20.861761489912542,0.127854133456777,0.2968324783948978,3.713551898235785,494272.0
164,494272,413728.49361978413,1864,5038,73641.50638021587,20.855043592786508,0.11031689688677201,0.3058219275032721,3.7288175828234498,494272.0
165,494272,413454.49361978413,1836,5035,73946.50638021587,20.810662984900933,0.1024664472072748,0.2874615145776123,3.7994090533141804,494272.0
166,494272,413189.49361978413,1800,5052,74230.50638021587,20.83150947938043,0.09894249650293001,0.2815576018241338,3.7879904222925087,494272.0
167,494272,412926.49361978413,1813,5026,74506.50638021587,20.816164319936423,0.09669875502308903,0.2807957530286095,3.8063411720118814,494272.0
168,494272,412624.49361978413,1841,5001,74805.50638021587,20.76742407395168,0.10820309751409203,0.2739875019276342,3.8503853266065935,494272.0
169,494272,412337.49361978413,1883,5025,75026.50638021587,20.798284656035058,0.09828290675734934,0.2610287797591558,3.8424036574484397,494272.0
170,494272,412047.49361978413,1864,5105,75255.50638021587,20.788236952749656,0.09369017437343638,0.2567551683657678,3.8613177045111406,494272.0
171,494272,411775.49361978413,1875,5085,75536.50638021587,20.77720220629357,0.09448560512533173,0.2552703378159869,3.873041850765112,494272.0
172,494272,411503.49361978413,1845,5133,75790.50638021587,20.76709633447955,0.10699714657372315,0.2669444325821337,3.8589620863645937,494272.0
173,494272,411269.49361978413,1809,5123,76070.50638021587,20.758614876835246,0.11927114964520825,0.27178127642223576,3.850332697097312,494272.0
174,494272,411025.49361978413,1782,5122,76342.50638021587,20.714389402712722,0.11159806147558252,0.268400114812067,3.905612420999628,494272.0
175,494272,410777.49361978413,1776,5078,76640.50638021587,20.667961031214844,0.10709248223684276,0.28306617313863447,3.941880313409681,494272.0
176,494272,410530.49361978413,1759,5121,76861.50638021587,20.684218478502785,0.10780373349061036,0.28436130399058773,3.9236164840160184,494272.0
177,494272,410269.49361978413,1762,5104,77136.50638021587,20.63571294279672,0.11871333319220483,0.2902286534589142,3.9553450705521622,494272.0
178,494272,410003.49361978413,1790,5106,77372.50638021587,20.62391145627344,0.10814602666120958,0.298810273938375,3.969132243126978,494272.0
179,494272,409715.49361978413,1811,5109,77636.50638021587,20.58979086361944,0.09763271529352713,0.2940718475467733,4.018504573540258,494272.0
180,494272,409448.49361978413,1774,5143,77906.50638021587,20.531074638426997,0.09841379534174129,0.28313499860291486,4.087376567628349,494272.0
181,494272,409161.49361978413,1773,5160,78177.50638021587,20.634152626854277,0.09669140854156386,0.28946900420300353,3.9796869604011573,494272.0
182,494272,408891.49361978413,1767,5157,78456.50638021587,20.590097030960262,0.09614429046947079,0.28600572619730313,4.027752952372965,494272.0
183,494272,408620.49361978413,1801,5127,78723.50638021587,20.557529073671734,0.101344953369269,0.28437774148335193,4.056748231475647,494272.0
184,494272,408351.49361978413,1846,5054,79020.50638021587,20.565595203257228,0.1015149109976526,0.2689205012317813,4.0639693845133396,494272.0
185,494272,408078.49361978413,1850,5057,79286.50638021587,20.55477138819035,0.09879181258739625,0.25449820956519975,4.091938589657054,494272.0
186,494272,407826.49361978413,1843,5071,79531.50638021587,20.51224957688859,0.09834711697784478,0.2606146438455132,4.128788662288055,494272.0
