Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
197,494272,435269,2522,6961,49520,21.802530807773017,0.13160638153750226,0.3764100503876579,2.6894527603018212,494272
198,494272,434822,2547,6937,49966,21.789395813653563,0.14829133688746257,0.3950422553975779,2.6672705940613954,494272
199,494272,434455,2479,6953,50385,21.76905528295798,0.15931490240565396,0.380931230135447,2.690698584500919,494272
200,494272,434029,2500,6947,50796,21.77241999771995,0.16407749833331683,0.3570082293007293,2.706494274646004,494272
201,494272,433606,2507,6957,51202,21.759365724314954,0.13280341175627952,0.38461406873862036,2.723216795190145,494272
202,494272,433184,2503,6979,51606,21.720635762845717,0.1344532400306545,0.4042493344774606,2.7406616626461666,494272
203,494272,432719,2537,6986,52030,21.713408819396943,0.13752650869863647,0.40578352953204977,2.743281142372371,494272
204,494272,432268,2512,7040,52452,21.673160791582635,0.14059146822922913,0.40716666068207136,2.7790810795060628,494272
205,494272,431832,2512,7053,52875,21.597173203589527,0.1324936402178845,0.4152718123316012,2.8550613438609873,494272
206,494272,431417,2520,7077,53258,21.58826587259115,0.12609214872572647,0.41984672542197604,2.865795253261146,494272
207,494272,431014,2468,7066,53724,21.545790842171606,0.1381470586879004,0.41404372772499887,2.9020183714154952,494272
208,494272,430580,2515,7023,54154,21.52331924658177,0.1316680489337329,0.4115115565507632,2.933501147933732,494272
209,494272,430170,2487,7071,54544,21.509925442195815,0.13970628415769137,0.4159312374408671,2.934437036205627,494272
210,494272,429729,2501,7072,54970,21.51448941532823,0.14100763295561944,0.40619660534090957,2.938306346375241,494272
211,494272,429311,2477,7072,55412,21.499515388906882,0.15013848400502366,0.38642938643807734,2.9639167406500158,494272
212,494272,428859,2544,7042,55827,21.422134083554052,0.15350849276344833,0.3767757167870203,3.047581706895478,494272
213,494272,428436,2564,7026,56246,21.44454353629912,0.1550980481452095,0.3716286532626883,3.028729762292983,494272
214,494272,427994,2576,7010,56692,21.38951917630382,0.14832882411931497,0.371536883904134,3.09061511567273,494272
215,494272,427596,2540,7045,57091,21.385633383809555,0.14830878297759786,0.36024083962795417,3.1058169935848916,494272
216,494272,427180,2526,7059,57507,21.37516010771342,0.14322519618096727,0.37856488337436145,3.10304981273125,494272
217,494272,426753,2564,7046,57909,21.336855769091503,0.14845538461335198,0.3672484057495736,3.147440440545572,494272
218,494272,426359,2547,7118,58248,21.325042835693026,0.15159572589713388,0.3756838863916479,3.147677552018192,494272
219,494272,425957,2569,7081,58665,21.29302916306756,0.13419603649489223,0.38004871627571707,3.192726084161833,494272
220,494272,425556,2584,7092,59040,21.26751527679477,0.1358420754963021,0.38541591306858203,3.2112267346403445,494272
221,494272,425172,2545,7117,59438,21.236172994352707,0.1428752279763632,0.41448423307500043,3.2064675445959314,494272
222,494272,424740,2573,7147,59812,21.194505535075134,0.15450523547240855,0.4156297073387207,3.2353595221137366,494272
223,494272,424296,2569,7143,60264,21.14759421978527,0.1433934089982173,0.4340296697229282,3.2749827014935837,494272
224,494272,423860,2571,7136,60705,21.13688378883045,0.14910704021448146,0.42201300903449046,3.291996161920579,494272
225,494272,423465,2570,7139,61098,21.125351524998447,0.15721745605078546,0.39518712414448076,3.322243894806289,494272
226,494272,423042,2548,7146,61536,21.139345134900754,0.1474515076389003,0.3977534444616263,3.315449912998718,494272
227,494272,422632,2512,7171,61957,21.082079074288153,0.14100624229856085,0.3955267588073398,3.3813879246059475,494272
228,494272,422237,2504,7168,62363,21.110193143028024,0.14918443830041703,0.41010856924294387,3.330513849428614,494272
229,494272,421832,2495,7170,62775,21.067674953131622,0.16125129214560766,0.37749865639740376,3.3935750983253667,494272
230,494272,421415,2480,7183,63194,21.093127235170414,0.15310467738302933,0.39329367825830513,3.3604744091882517,494272
231,494272,420992,2506,7197,63577,21.033431452663017,0.15339465952547193,0.41220686394092515,3.4009670238705882,494272
232,494272,420534,2555,7164,64019,20.993976494008187,0.14489990252566096,0.42526738038531375,3.435856223080838,494272
233,494272,420112,2566,7162,64432,20.9980018818275,0.13331705577163108,0.41673373808861874,3.4519473243122523,494272
234,494272,419695,2535,7190,64852,21.009863769371403,0.1258144186802892,0.3885333926754126,3.4757884192728956,494272
