Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
173,494272,470233,1408,3337,19294,23.590549831056805,0.07147271319001537,0.17264123048557886,1.1653362252675994,494272
174,494272,469958,1448,3375,19491,23.586019485918726,0.06678164358468834,0.1996518640188385,1.1475470064777487,494272
175,494272,469674,1480,3442,19676,23.572336607069968,0.07797161573632327,0.19268998064606715,1.1570017965476416,494272
176,494272,469423,1492,3488,19869,23.531539815320837,0.07602180396567466,0.18241401940076352,1.2100243613127262,494272
177,494272,469166,1489,3558,20059,23.50709424694447,0.0689112247610675,0.19159221028184076,1.2324023180126216,494272
178,494272,468915,1468,3606,20283,23.521300796039153,0.07132154663595973,0.1953357179310165,1.2120419393938697,494272
179,494272,468662,1444,3675,20491,23.538365189478448,0.06388120267017311,0.20890488500940047,1.1888487228419804,494272
180,494272,468379,1497,3669,20727,23.48288007692573,0.0762328645482504,0.20383411263020013,1.2370529458958164,494272
181,494272,468098,1515,3719,20940,23.47664456842831,0.08383939919896909,0.19975185139606835,1.2397641809766524,494272
182,494272,467822,1523,3757,21170,23.45352718727386,0.08979817427332866,0.20477145194626495,1.2519031865065458,494272
183,494272,467544,1564,3757,21407,23.450021350770314,0.09041453513464755,0.20655743966967668,1.253006674425361,494272
184,494272,467250,1584,3826,21612,23.443398167060593,0.09001924303354886,0.21160200153148526,1.2549805883743745,494272
185,494272,466944,1617,3848,21863,23.47233995340587,0.08888339966599426,0.21482288551285836,1.2239537614152742,494272
186,494272,466653,1620,3869,22130,23.485873751341817,0.08320996049515096,0.2215666724454739,1.2093496157175585,494272
187,494272,466380,1604,3912,22376,23.479698548177435,0.09604467425503696,0.20277789191042508,1.2214788856571028,494272
188,494272,466103,1574,3974,22621,23.47685962664353,0.09436240345179053,0.20711509372534895,1.2216628761793316,494272
189,494272,465784,1587,4025,22876,23.456137775185223,0.09972712987941966,0.21111130512870444,1.2330237898066525,494272
190,494272,465480,1620,4064,23108,23.453047086888322,0.0922740764051456,0.21867530711974184,1.236003529586792,494272
191,494272,465178,1631,4080,23383,23.465864688494925,0.08139652841629774,0.22146177888026294,1.231277004208515,494272
192,494272,464880,1620,4125,23647,23.484018296615837,0.09089252896339489,0.2138205107287568,1.2112686636920122,494272
193,494272,464598,1624,4108,23942,23.45118048818277,0.09473162220928348,0.20910863604794303,1.2449792535600028,494272
194,494272,464290,1617,4175,24190,23.45695519183742,0.08957913349438948,0.21907396869834933,1.2343917059698413,494272
195,494272,463990,1610,4227,24445,23.432594549256773,0.08725567823999293,0.22356178516188938,1.256587987341345,494272
196,494272,463672,1623,4256,24721,23.391839654470758,0.09555970026430594,0.23345551120006205,1.2791451340648756,494272
197,494272,463381,1628,4289,24974,23.374536122717203,0.08812146317039578,0.24163014888525988,1.295712265227143,494272
198,494272,463044,1702,4271,25255,23.361140617099828,0.07624614062804169,0.2599607196304675,1.3026525226416636,494272
199,494272,462735,1720,4310,25507,23.339428311419926,0.08593353400803558,0.23426052956212962,1.3403776250099093,494272
200,494272,462444,1715,4316,25797,23.301653985373644,0.08950028244521067,0.2394207003277072,1.3694250318534364,494272
201,494272,462104,1771,4373,26024,23.254327076429384,0.1007269254694184,0.24299311856271766,1.4019528795384808,494272
202,494272,461775,1767,4421,26309,23.21747465489596,0.10957022618199545,0.24842932205801438,1.4245257968640317,494272
203,494272,461399,1805,4492,26576,23.226262169779396,0.11750068238428615,0.2616488841137118,1.3945882637226072,494272
204,494272,461081,1808,4533,26850,23.19135798932232,0.12456869832868443,0.26848077977646895,1.4155925325725254,494272
205,494272,460754,1828,4551,27139,23.15438530532697,0.11850044519499521,0.2888823909750715,1.438231858502966,494272
206,494272,460409,1842,4598,27423,23.115846994701187,0.11300208700236798,0.31269798758506556,1.458452930711379,494272
207,494272,460090,1850,4644,27688,23.150344088397922,0.11205823327153194,0.2973547828053475,1.4402428955251985,494272
208,494272,459738,1866,4698,27970,23.08531263425618,0.11130240018515365,0.30807404695237656,1.4953109186062883,494272
209,494272,459368,1923,4714,28267,23.039507040024166,0.10126338792689198,0.30919264533472846,1.5500369267142151,494272
210,494272,459049,1911,4702,28610,23.039825314713553,0.11461200341799226,0.2880131255969075,1.5575495562715478,494272
211,494272,458724,1882,4775,28891,23.029184388064426,0.09310258660330133,0.29273757794809585,1.5849754473841773,494272
212,494272,458357,1915,4780,29220,23.012534988662825,0.10354981400473817,0.28147715460048134,1.602438042731957,494272
213,494272,458040,1885,4810,29537,23.041591340164306,0.10201993637759321,0.2777565464037964,1.578632177054303,494272
214,494272,457732,1869,4862,29809,23.04536972189248,0.1028929945970506,0.2718821001116451,1.5798551833988246,494272
215,494272,457350,1877,4905,30140,23.0176054226022,0.10262314364365561,0.27647177057842426,1.6032996631757201,494272
216,494272,456990,1883,4955,30444,22.996890935391377,0.09728286612871878,0.29203814892912705,1.6137880495507775,494272
217,494272,456629,1895,4998,30750,22.989613059040085,0.11496235362812399,0.2745564123291142,1.620868175002678,494272
218,494272,456285,1904,5040,31043,22.959768991355816,0.11385952799186537,0.2779471561209636,1.6484243245313541,494272
219,494272,455944,1891,5085,31352,22.938747600028314,0.10896147521335188,0.27036266470622716,1.681928260052106,494272
220,494272,455606,1894,5108,31664,22.983396837904166,0.09713053127828178,0.276813365851067,1.6426592649664853,494272
221,494272,455217,1942,5137,31976,22.903655072290164,0.11274486275706644,0.27156480288612284,1.7120352620666466,494272
222,494272,454836,1968,5194,32274,22.899770926620093,0.10998289312391096,0.26906090919707654,1.7211852710589184,494272
223,494272,454493,1941,5216,32622,22.89498976891241,0.09520643999004649,0.26917867856404576,1.740625112533499,494272
224,494272,454135,1976,5254,32907,22.875811706739,0.10209589765483111,0.27562913108395737,1.7464632645222113,494272
225,494272,453776,1995,5293,33208,22.86637978520916,0.09343695779095067,0.283191227818857,1.7569920291810341,494272
226,494272,453438,1968,5349,33517,22.84460421711964,0.10209049591191789,0.2719385008940206,1.7813667860744182,494272
227,494272,453058,1981,5398,33835,22.824137482769032,0.09980585460538358,0.27125286939601617,1.8048037932295684,494272
228,494272,452676,2001,5416,34179,22.786679274985648,0.1069849520222351,0.28590877160827144,1.820427001383846,494272
229,494272,452278,2087,5398,34509,22.76712223165251,0.09920767985573208,0.2716628891299287,1.8620071993618275,494272
230,494272,451898,2119,5405,34850,22.784296580004177,0.11424967093437619,0.26146876316560796,1.839984985895838,494272
231,494272,451552,2091,5466,35163,22.703124108972006,0.1094851056073995,0.2726390288982046,1.9147517565223917,494272
232,494272,451147,2128,5491,35506,22.687643291742845,0.10941972388914013,0.27843253048253547,1.924504453885478,494272
233,494272,450772,2133,5505,35862,22.67225306890406,0.1227912022713497,0.29760501241023524,1.9073507164143557,494272
234,494272,450425,2114,5534,36199,22.635776138202885,0.11734442716291989,0.2797256505681234,1.96715378406607,494272
235,494272,450060,2094,5597,36521,22.60917777486854,0.11414965409745607,0.2957467099379232,1.980925861096079,494272
236,494272,449715,2068,5650,36839,22.606225124779638,0.10803775591546114,0.3049224684304722,1.9808146508744284,494272
237,494272,449345,2095,5657,37175,22.632822118815135,0.10721331214294166,0.31111465374894726,1.9488499152929748,494272
238,494272,448991,2059,5711,37511,22.586692083156766,0.10904140770010551,0.3040127921394674,2.00025371700366,494272
239,494272,448625,2042,5734,37871,22.55302785125801,0.11249219717451682,0.29904176904081914,2.035438182526657,494272
240,494272,448279,2065,5715,38213,22.537335782378833,0.10533924558135041,0.31033236189405466,2.0469926101457623,494272
241,494272,447901,2102,5723,38546,22.500914223501262,0.10382722116779475,0.31023580917512916,2.0850227461558135,494272
242,494272,447528,2134,5728,38882,22.465435648988176,0.11766104305102651,0.31336869769955084,2.1035346102612467,494272
243,494272,447119,2168,5761,39224,22.474651900199103,0.10162953599309957,0.31864353104431326,2.1050750327634855,494272
244,494272,446733,2169,5788,39582,22.503338578187726,0.09348772536610776,0.30516735174824566,2.0980063446979194,494272
245,494272,446332,2221,5791,39928,22.484166311997875,0.1026393745093483,0.28975678980472597,2.123437523688052,494272
246,494272,445941,2216,5818,40297,22.41250405432982,0.11893625801837537,0.29401140187973557,2.1745482857720706,494272
247,494272,445549,2222,5843,40658,22.35012934703597,0.11312614223085019,0.3033096730415035,2.233434837691676,494272
248,494272,445153,2263,5865,40991,22.35432750758552,0.1186868708879264,0.3079566521989032,2.219028969327652,494272
249,494272,444739,2277,5922,41334,22.34877758655492,0.13492013879999964,0.31598070847869375,2.200321566166385,494272
250,494272,444380,2236,5919,41737,22.293990008954317,0.12943417073457103,0.32029683537504783,2.256278984936062,494272
251,494272,443988,2240,5949,42095,22.246196770880324,0.14099115747034427,0.3317143738787083,2.2810976977706248,494272
252,494272,443613,2202,5977,42480,22.27441915174631,0.12874191137091057,0.3342007018732598,2.262638235009516,494272
253,494272,443244,2219,5992,42817,22.232318099531938,0.12019133881808941,0.32349601392443017,2.323994547725544,494272
254,494272,442870,2213,5957,43232,22.226188085211064,0.10445723045123721,0.34117138055282425,2.3281833037848747,494272
