Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
236,304579,280845,1757,4205,17772,21.986439398960567,0.14524476555623206,0.35643030066698456,1.5118855348162172,304579
237,304579,280533,1776,4235,18035,21.97708167367081,0.14376259420690735,0.3556171466068186,1.523538585515463,304579
238,304579,280220,1788,4314,18257,21.96256498899461,0.14431562456107264,0.3620531005049505,1.5310662859393647,304579
239,304579,279938,1788,4348,18505,21.923669778958615,0.14340280103133243,0.3623523341601505,1.5705750858499021,304579
240,304579,279579,1840,4372,18788,21.89927843834467,0.14939155550794903,0.36023544830510085,1.5910945578422793,304579
241,304579,279277,1815,4466,19021,21.874696962915234,0.15166870669921323,0.37148060510923847,1.6021537252763138,304579
242,304579,278940,1844,4522,19273,21.859543971117013,0.15638358706830002,0.37125803027451043,1.6128144115401777,304579
243,304579,278654,1784,4563,19578,21.83117917193638,0.15095774216235464,0.3751846068409859,1.642678479060278,304579
244,304579,278328,1798,4574,19879,21.80192854362991,0.14566640148127422,0.38318141400208516,1.669223640886731,304579
245,304579,278016,1814,4627,20122,21.775473162490602,0.14921166705759284,0.3868323297115334,1.6884828407402712,304579
246,304579,277695,1842,4666,20376,21.76211827681193,0.15203724254650333,0.3877414122839424,1.6981030683576257,304579
247,304579,277375,1863,4702,20639,21.72390497410815,0.15600774203059403,0.3938213670504502,1.7262659168108052,304579
248,304579,277066,1868,4732,20913,21.697020854833923,0.1538759418545976,0.39660906605756413,1.7524941372539145,304579
249,304579,276740,1889,4747,21203,21.665754196892628,0.1548109286995272,0.4003979568009199,1.7790369176069252,304579
250,304579,276424,1891,4777,21487,21.64627125407144,0.15637999406256645,0.3956285616743468,1.8017201901916478,304579
251,304579,276113,1885,4817,21764,21.62648902998009,0.15507844169953314,0.3995566110231991,1.8188759172971796,304579
252,304579,275802,1892,4826,22059,21.60416758360836,0.15541827402339295,0.40047454280097994,1.8399395995672696,304579
253,304579,275486,1887,4851,22355,21.574478163739613,0.15426522358890749,0.4078830935459768,1.8633735191255036,304579
254,304579,275164,1909,4841,22665,21.53894480330085,0.16375523816306603,0.40250733338410694,1.8947926251519758,304579
255,304579,274844,1910,4882,22943,21.516723997353218,0.15920286155947563,0.4163896303775793,1.9076835107097276,304579
256,304579,274525,1879,4976,23199,21.493884394093453,0.1541540843690994,0.4251973592909551,1.9267641622464928,304579
