Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
262,274284,35797,248,704,237535,3.129576387063719,0.01251966019871886,0.052637647015099064,21.805266305722462,274284
263,274284,35965,236,721,237362,3.1479111559319026,0.012325593309518924,0.0528643932551971,21.78689885750338,274284
264,274284,36127,237,729,237191,3.1643585345531107,0.009681988349692168,0.05099863048965992,21.774960846607538,274284
265,274284,36381,245,722,236936,3.1477952056680003,0.010016821927764206,0.055362539930284865,21.78682543247395,274284
266,274284,36635,251,733,236665,3.192983587176793,0.016598691505495103,0.051784702020572365,21.73863301929714,274284
267,274284,36897,249,745,236393,3.1939607873334728,0.01677312235789904,0.05169846193642128,21.737567628372208,274284
268,274284,37147,266,727,236144,3.1886054469976326,0.015307400479730717,0.055551465049606674,21.74053568747303,274284
269,274284,37407,269,741,235867,3.262313992264524,0.016862460248873064,0.053750317803474376,21.66707322968313,274284
270,274284,37661,272,737,235614,3.2261065830261515,0.01973452607373634,0.050695540716703145,21.70346335018341,274284
271,274284,37864,267,752,235401,3.249486881794249,0.016119662046544064,0.04995209741215942,21.684441358747048,274284
272,274284,37996,259,775,235254,3.289684165067981,0.010557083523205805,0.06255698453709842,21.637201766871716,274284
273,274284,38233,256,775,235020,3.3562241020248136,0.011702043968562626,0.06204150312612649,21.570032350880496,274284
274,274284,38442,260,790,234792,3.338502922716862,0.011406533862656557,0.06505500617171694,21.585035537248764,274284
275,274284,38685,254,790,234555,3.353517698994719,0.010284105981795348,0.06521204852492007,21.570986146498566,274284
276,274284,38889,243,797,234355,3.3149701966488503,0.011680430546996932,0.062072320422207575,21.611277052381944,274284
277,274284,39078,252,789,234165,3.3516280959597298,0.010117517818532248,0.0606088366446164,21.57764554957712,274284
278,274284,39313,241,803,233927,3.3655601259574457,0.012408343246920098,0.057597551036674716,21.56443397975896,274284
279,274284,39496,257,789,233742,3.3899615302645993,0.02078530439129683,0.061650081113702085,21.527603084230403,274284
280,274284,39758,273,794,233459,3.404477250525612,0.01659394182598347,0.061220921731928446,21.517707885916476,274284
281,274284,39893,284,793,233314,3.42028074455142,0.017543230114258634,0.06160095907097511,21.500575066263345,274284
282,274284,40050,275,808,233151,3.448347635733212,0.01755354909824131,0.05549907512944511,21.4785997400391,274284
283,274284,40169,267,820,233028,3.4547847681282615,0.011081903379186825,0.06526289474279538,21.468870433749757,274284
284,274284,40287,265,834,232898,3.499219465646452,0.01044108675172393,0.06302981068573191,21.427309636916092,274284
285,274284,40480,278,827,232699,3.5365734273117853,0.013764604614607927,0.0663305837318626,21.383331384341744,274284
286,274284,40708,283,842,232451,3.5452922796399693,0.01836296957731879,0.07109324003646032,21.36525151074625,274284
287,274284,40941,300,831,232212,3.568568976090923,0.020215187478419248,0.0709015257042073,21.340314310726452,274284
288,274284,41088,307,833,232056,3.599350377376398,0.01999361606695763,0.06398936879076211,21.316666637765884,274284
289,274284,41297,310,838,231839,3.635075244798762,0.015797164522620987,0.0667790341512698,21.282348556527346,274284
290,274284,41454,316,837,231677,3.679870563972803,0.017012218932720938,0.058531588398022874,21.244585628696452,274284
291,274284,41680,307,852,231445,3.6513658931464663,0.016915685321896336,0.05868477406728444,21.273033647464352,274284
292,274284,41879,321,838,231246,3.6623322962446316,0.026769608503782464,0.060173605848653396,21.250724489402934,274284
293,274284,42037,318,841,231088,3.6746279474295562,0.024086940706818737,0.05967940585323524,21.24160570601039,274284
294,274284,42186,319,841,230938,3.7229565886570897,0.024102116889804695,0.0574405663137548,21.19550072813935,274284
295,274284,42418,312,865,230689,3.7459347293307856,0.022940917890930074,0.06286860285615602,21.168255749922128,274284
296,274284,42643,323,883,230435,3.792659825803692,0.01861160142595978,0.06575819827014286,21.122970374500206,274284
297,274284,42838,308,907,230231,3.801080371010647,0.019143092788751266,0.07405373014510766,21.105722806055493,274284
298,274284,42949,322,911,230102,3.79140649474295,0.02048129673039544,0.06766476714730929,21.120447441379344,274284
299,274284,43090,320,907,229967,3.7530211029587015,0.022789756135687997,0.06759060193906842,21.15659853896654,274284
300,274284,43287,315,912,229770,3.7629549290921447,0.021133388253927226,0.0662406939580178,21.14967098869591,274284
301,274284,43411,330,917,229626,3.749429790961321,0.017936120479108614,0.06368137689900427,21.168952711660566,274284
302,274284,43567,329,912,229476,3.772148039432097,0.020954221021999182,0.06133739056565655,21.145560348980247,274284
303,274284,43705,338,903,229338,3.830858992474719,0.022845650024366275,0.05993865726256627,21.086356700238348,274284
304,274284,43947,326,924,229087,3.8658101606238673,0.02407521192779264,0.06566962201450456,21.044445005433836,274284
305,274284,44170,340,930,228844,3.836655208292399,0.023786186225062726,0.07909944777659937,21.06045915770594,274284
306,274284,44403,335,942,228604,3.883096107935483,0.02480919556567462,0.07956967435584333,21.012525022143,274284
307,274284,44608,354,938,228384,3.9086766801797563,0.030182131820470325,0.08803244286562607,20.973108745134148,274284
308,274284,44844,348,968,228124,3.913286459639926,0.03107327999890673,0.08533087164171693,20.97030938871945,274284
309,274284,44992,345,980,227967,3.9408538237334847,0.02709575771167938,0.08398475939740188,20.948065659157432,274284
310,274284,45127,346,985,227826,3.974258293585574,0.02664548123958777,0.08203824585663638,20.9170579793182,274284
311,274284,45282,342,996,227664,3.96458691663522,0.024840538516272142,0.08326227307800758,20.9273102717705,274284
312,274284,45483,336,1014,227451,3.9587205039308784,0.03319521697569451,0.08553698337820284,20.922547295715223,274284
313,274284,45623,341,1033,227287,3.998208433102405,0.026464389238778432,0.08658350407542684,20.888743673583388,274284
314,274284,45812,343,1032,227097,3.9826332541651412,0.02254295607299832,0.09366112441113451,20.901162665350725,274284
315,274284,45974,357,1023,226930,3.979221632990105,0.02118822545116188,0.08250429041152525,20.917085851147206,274284
316,274284,46076,365,1018,226825,4.041810274064556,0.021380997044204143,0.07750932770891954,20.85929940118232,274284
317,274284,46186,335,1028,226735,4.041747648961586,0.020338925500569788,0.08642388968676533,20.85148953585108,274284
318,274284,46359,308,1047,226570,4.135654790642553,0.013652764296708144,0.08510527066451423,20.765587174396224,274284
319,274284,46519,317,1042,226406,4.1471537418079745,0.015155229718452618,0.08827921596690466,20.74941181250667,274284
320,274284,46612,313,1023,226336,4.1400600835319015,0.01632810569100296,0.0871640798582562,20.75644773091884,274284
321,274284,46704,319,1033,226228,4.135512148985609,0.019394662754437426,0.08462270157222937,20.760470486687723,274284
322,274284,46844,322,1028,226090,4.134272183880567,0.019494291678625122,0.08507832168032672,20.76115520276048,274284
323,274284,46982,331,1021,225950,4.120535070806456,0.020003213936777346,0.08867338504169345,20.770788330215073,274284
324,274284,47112,331,1017,225824,4.141718296226502,0.028106036933055082,0.0910455900981657,20.739130076742278,274284
325,274284,47242,347,1027,225668,4.147239320731,0.025456523946630324,0.09432497834063878,20.732979176981733,274284
326,274284,47415,312,1041,225516,4.175305602788577,0.024954433720268787,0.09419591372450173,20.70554404976665,274284
327,274284,47541,317,1029,225397,4.176155940008026,0.026386975181908644,0.08904820495887397,20.70840887985119,274284
328,274284,47657,319,1038,225270,4.163170822558304,0.023031388693433037,0.0904375185266736,20.72336027022159,274284
329,274284,47787,329,1044,225124,4.178838348736596,0.024726162409924476,0.08681307401378818,20.709622414839693,274284
330,274284,47973,343,1035,224933,4.221272334858941,0.0256483698147852,0.08644149248427307,20.666637802842,274284
331,274284,48220,341,1038,224685,4.226799880385589,0.02450085390333942,0.09017221690449309,20.65852704880658,274284
332,274284,48432,342,1039,224471,4.241331007856738,0.027397432369263494,0.09233660162757831,20.63893495814642,274284
333,274284,48560,360,1028,224336,4.263530746636715,0.030648397144477493,0.0799088727536001,20.62591198346521,274284
334,274284,48758,387,1012,224127,4.2517120880838375,0.029455423250322497,0.07153883117842484,20.647293657487417,274284
335,274284,48903,361,1030,223990,4.289087599244201,0.02186275865264894,0.08420482208390556,20.604844820019245,274284
336,274284,48990,374,1039,223881,4.34851511139545,0.024252619885083957,0.08315243046179682,20.54407983825767,274284
337,274284,49153,375,1010,223746,4.337926187929875,0.025679997455298767,0.08201957872338944,20.554374235891437,274284
338,274284,49281,383,1009,223611,4.3411046381983125,0.02794338941868191,0.09499949041596112,20.535952481967044,274284
339,274284,49449,383,1020,223432,4.3680748667023614,0.02779574169211568,0.08745963041506151,20.51666976119046,274284
340,274284,49633,371,1027,223253,4.4160370028584355,0.023698544821096183,0.08290401874823267,20.477360433572237,274284
341,274284,49749,368,1038,223129,4.417640554577121,0.021070698403188527,0.08534712098693477,20.475941626032757,274284
342,274284,49875,364,1039,223006,4.450003272316738,0.020651397786038098,0.08720853483501881,20.442136795062204,274284
343,274284,50051,360,1034,222839,4.487388546695874,0.017514149437583202,0.08388680775088175,20.41121049611566,274284
344,274284,50163,370,1034,222717,4.490143431563505,0.021271099619110567,0.08433595560913042,20.404249513208253,274284
345,274284,50387,382,1057,222458,4.503387808469806,0.02177586982714855,0.09477792395979423,20.38005839774325,274284
346,274284,50588,388,1048,222260,4.512748284406105,0.023614507330304114,0.08854033184240097,20.37509687642119,274284
347,274284,50750,398,1055,222081,4.529153930239977,0.023404146059373625,0.09196999047150169,20.355471933229147,274284
348,274284,50987,399,1061,221837,4.536935310498303,0.027180685251519978,0.0887383275364209,20.347145676713755,274284
349,274284,51167,404,1049,221664,4.604518896136759,0.02574276921000172,0.08346889920791538,20.286269435445323,274284
350,274284,51317,418,1051,221498,4.646125625533066,0.019980449341936206,0.0882183675096595,20.24567555761534,274284
351,274284,51405,402,1072,221405,4.634899879937178,0.021152252031388912,0.09175424322126591,20.252193624810168,274284
352,274284,51508,371,1091,221314,4.655775083148143,0.0193486469802465,0.09712192834358203,20.22775434152803,274284
353,274284,51661,378,1093,221152,4.613022040818267,0.02391177873314747,0.09731801043479636,20.26574817001379,274284
354,274284,51760,389,1090,221045,4.623155861139217,0.02583945185086852,0.10146847022628103,20.249536216783632,274284
355,274284,51916,402,1078,220888,4.612502958902278,0.031837650062159016,0.0927026631218609,20.262956727913704,274284
356,274284,52004,401,1082,220797,4.615059836427441,0.036563120729983516,0.09556139250573711,20.25281565033684,274284
357,274284,52183,412,1097,220592,4.636332467258684,0.03450133878318917,0.09771151154754996,20.231454682410575,274284
358,274284,52419,406,1107,220352,4.605055652948217,0.033573483550937595,0.10167413242308544,20.25969673107776,274284
359,274284,52623,414,1138,220109,4.622109396904422,0.03608049558028162,0.09925808292113304,20.242552024594165,274284
360,274284,52748,412,1146,219978,4.608207475610174,0.0336855199208909,0.09749950289523897,20.260607501573695,274284
361,274284,52935,425,1135,219789,4.670825869538419,0.030110038864918236,0.0923762859106401,20.206687805686023,274284
362,274284,53119,420,1147,219598,4.684539134692309,0.029713172260774533,0.09193254388629273,20.193815149160624,274284
363,274284,53313,420,1174,219377,4.635216468047,0.03056177939454951,0.09322235153296592,20.240999401025483,274284
364,274284,53436,423,1185,219240,4.659169364203089,0.030467085480957348,0.09160618401682484,20.21875736629913,274284
365,274284,53513,439,1181,219151,4.659307016994826,0.02937624567158822,0.09204551495437838,20.219271222379206,274284
