,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Day,Total
Ahe,490.0,53.0,2.0,11.0,424.0,0.10816326530612246,0.004081632653061225,0.022448979591836733,0.8653061224489796,204.0,490.0
Ahe,490.0,52.0,3.0,10.0,425.0,0.10612244897959183,0.006122448979591836,0.02040816326530612,0.8673469387755102,205.0,490.0
Ahe,490.0,55.0,1.0,9.0,425.0,0.11224489795918367,0.0020408163265306124,0.018367346938775512,0.8673469387755102,206.0,490.0
Ahe,490.0,54.0,0.0,8.0,428.0,0.11020408163265306,0.0,0.0163265306122449,0.8734693877551021,207.0,490.0
Ahe,490.0,54.0,0.0,8.0,428.0,0.11020408163265306,0.0,0.0163265306122449,0.8734693877551021,208.0,490.0
Ahe,490.0,46.0,3.0,5.0,436.0,0.09387755102040816,0.006122448979591836,0.01020408163265306,0.889795918367347,209.0,490.0
Ahe,490.0,55.0,2.0,6.0,427.0,0.11224489795918367,0.004081632653061225,0.012244897959183673,0.8714285714285714,210.0,490.0
Ahe,490.0,56.0,1.0,7.0,426.0,0.11428571428571428,0.0020408163265306124,0.014285714285714285,0.8693877551020408,211.0,490.0
Ahe,490.0,56.0,3.0,6.0,425.0,0.11428571428571428,0.006122448979591836,0.012244897959183673,0.8673469387755102,212.0,490.0
Ahe,490.0,56.0,4.0,7.0,423.0,0.11428571428571428,0.00816326530612245,0.014285714285714285,0.863265306122449,213.0,490.0
Ahe,490.0,52.0,3.0,6.0,429.0,0.10612244897959183,0.006122448979591836,0.012244897959183673,0.8755102040816326,214.0,490.0
Ahe,490.0,53.0,1.0,4.0,432.0,0.10816326530612246,0.0020408163265306124,0.00816326530612245,0.8816326530612245,215.0,490.0
Ahe,490.0,52.0,1.0,5.0,432.0,0.10612244897959183,0.0020408163265306124,0.01020408163265306,0.8816326530612245,216.0,490.0
Ahe,490.0,46.0,1.0,4.0,439.0,0.09387755102040816,0.0020408163265306124,0.00816326530612245,0.8959183673469387,217.0,490.0
Ahe,490.0,50.0,1.0,2.0,437.0,0.10204081632653061,0.0020408163265306124,0.004081632653061225,0.8918367346938776,218.0,490.0
Ahe,490.0,51.0,0.0,3.0,436.0,0.10408163265306122,0.0,0.006122448979591836,0.889795918367347,219.0,490.0
Ahe,490.0,57.0,0.0,3.0,430.0,0.11632653061224489,0.0,0.006122448979591836,0.8775510204081632,220.0,490.0
Ahe,490.0,63.0,0.0,3.0,424.0,0.12857142857142856,0.0,0.006122448979591836,0.8653061224489796,221.0,490.0
Ahe,490.0,58.0,0.0,3.0,429.0,0.11836734693877551,0.0,0.006122448979591836,0.8755102040816326,222.0,490.0
Ahe,490.0,61.0,1.0,4.0,424.0,0.12448979591836734,0.0020408163265306124,0.00816326530612245,0.8653061224489796,223.0,490.0
Ahe,490.0,66.0,0.0,6.0,418.0,0.1346938775510204,0.0,0.012244897959183673,0.8530612244897959,224.0,490.0
Ahe,490.0,62.0,0.0,4.0,424.0,0.12653061224489795,0.0,0.00816326530612245,0.8653061224489796,225.0,490.0
Ahe,490.0,57.0,1.0,3.0,429.0,0.11632653061224489,0.0020408163265306124,0.006122448979591836,0.8755102040816326,226.0,490.0
Ahe,490.0,60.0,1.0,5.0,424.0,0.12244897959183673,0.0020408163265306124,0.01020408163265306,0.8653061224489796,227.0,490.0
Ahe,490.0,64.0,0.0,8.0,418.0,0.1306122448979592,0.0,0.0163265306122449,0.8530612244897959,228.0,490.0
Ahe,490.0,67.0,0.0,7.0,416.0,0.13673469387755102,0.0,0.014285714285714285,0.8489795918367347,229.0,490.0
Ahe,490.0,65.0,0.0,5.0,420.0,0.1326530612244898,0.0,0.01020408163265306,0.8571428571428571,230.0,490.0
Ahe,490.0,74.0,0.0,4.0,412.0,0.1510204081632653,0.0,0.00816326530612245,0.8408163265306122,231.0,490.0
Ahe,490.0,71.0,0.0,5.0,414.0,0.14489795918367346,0.0,0.01020408163265306,0.8448979591836735,232.0,490.0
Ahe,490.0,64.0,1.0,5.0,420.0,0.1306122448979592,0.0020408163265306124,0.01020408163265306,0.8571428571428571,233.0,490.0
Ahe,490.0,61.0,1.0,5.0,423.0,0.12448979591836734,0.0020408163265306124,0.01020408163265306,0.863265306122449,234.0,490.0
Ahe,490.0,67.0,1.0,6.0,416.0,0.13673469387755102,0.0020408163265306124,0.012244897959183673,0.8489795918367347,235.0,490.0
Ahe,490.0,69.0,1.0,5.0,415.0,0.14081632653061224,0.0020408163265306124,0.01020408163265306,0.8469387755102041,236.0,490.0
Ahe,490.0,62.0,1.0,5.0,422.0,0.12653061224489795,0.0020408163265306124,0.01020408163265306,0.8612244897959184,237.0,490.0
Ahe,490.0,61.0,1.0,4.0,424.0,0.12448979591836734,0.0020408163265306124,0.00816326530612245,0.8653061224489796,238.0,490.0
Ahe,490.0,56.0,2.0,4.0,428.0,0.11428571428571428,0.004081632653061225,0.00816326530612245,0.8734693877551021,239.0,490.0
Ahe,490.0,57.0,1.0,2.0,430.0,0.11632653061224489,0.0020408163265306124,0.004081632653061225,0.8775510204081632,240.0,490.0
Ahe,490.0,55.0,1.0,3.0,431.0,0.11224489795918367,0.0020408163265306124,0.006122448979591836,0.8795918367346939,241.0,490.0
Ahe,490.0,57.0,1.0,4.0,428.0,0.11632653061224489,0.0020408163265306124,0.00816326530612245,0.8734693877551021,242.0,490.0
Ahe,490.0,62.0,1.0,6.0,421.0,0.12653061224489795,0.0020408163265306124,0.012244897959183673,0.8591836734693877,243.0,490.0
Ahe,490.0,61.0,2.0,5.0,422.0,0.12448979591836734,0.004081632653061225,0.01020408163265306,0.8612244897959184,244.0,490.0
Ahe,490.0,60.0,2.0,4.0,424.0,0.12244897959183673,0.004081632653061225,0.00816326530612245,0.8653061224489796,245.0,490.0
Ahe,490.0,58.0,2.0,3.0,427.0,0.11836734693877551,0.004081632653061225,0.006122448979591836,0.8714285714285714,246.0,490.0
Ahe,490.0,55.0,2.0,2.0,431.0,0.11224489795918367,0.004081632653061225,0.004081632653061225,0.8795918367346939,247.0,490.0
Ahe,490.0,55.0,2.0,2.0,431.0,0.11224489795918367,0.004081632653061225,0.004081632653061225,0.8795918367346939,248.0,490.0
Ahe,490.0,59.0,2.0,1.0,428.0,0.12040816326530612,0.004081632653061225,0.0020408163265306124,0.8734693877551021,249.0,490.0
Ahe,490.0,61.0,2.0,1.0,426.0,0.12448979591836734,0.004081632653061225,0.0020408163265306124,0.8693877551020408,250.0,490.0
Ahe,490.0,60.0,1.0,1.0,428.0,0.12244897959183673,0.0020408163265306124,0.0020408163265306124,0.8734693877551021,251.0,490.0
Ahe,490.0,57.0,0.0,1.0,432.0,0.11632653061224489,0.0,0.0020408163265306124,0.8816326530612245,252.0,490.0
Ahe,490.0,59.0,0.0,1.0,430.0,0.12040816326530612,0.0,0.0020408163265306124,0.8775510204081632,253.0,490.0
Ahe,490.0,63.0,0.0,1.0,426.0,0.12857142857142856,0.0,0.0020408163265306124,0.8693877551020408,254.0,490.0
Ahe,490.0,61.0,0.0,1.0,428.0,0.12448979591836734,0.0,0.0020408163265306124,0.8734693877551021,255.0,490.0
Ahe,490.0,59.0,0.0,0.0,431.0,0.12040816326530612,0.0,0.0,0.8795918367346939,256.0,490.0
Ahe,490.0,60.0,1.0,1.0,428.0,0.12244897959183673,0.0020408163265306124,0.0020408163265306124,0.8734693877551021,257.0,490.0
Ahe,490.0,66.0,1.0,1.0,422.0,0.1346938775510204,0.0020408163265306124,0.0020408163265306124,0.8612244897959184,258.0,490.0
Ahe,490.0,72.0,1.0,1.0,416.0,0.1469387755102041,0.0020408163265306124,0.0020408163265306124,0.8489795918367347,259.0,490.0
Ahe,490.0,65.0,1.0,1.0,423.0,0.1326530612244898,0.0020408163265306124,0.0020408163265306124,0.863265306122449,260.0,490.0
Ahe,490.0,63.0,1.0,1.0,425.0,0.12857142857142856,0.0020408163265306124,0.0020408163265306124,0.8673469387755102,261.0,490.0
Ahe,490.0,68.0,0.0,0.0,422.0,0.13877551020408163,0.0,0.0,0.8612244897959184,262.0,490.0
Ahe,490.0,66.0,0.0,1.0,423.0,0.1346938775510204,0.0,0.0020408163265306124,0.863265306122449,263.0,490.0
Ahe,490.0,68.0,0.0,1.0,421.0,0.13877551020408163,0.0,0.0020408163265306124,0.8591836734693877,264.0,490.0
Ahe,490.0,66.0,1.0,3.0,420.0,0.1346938775510204,0.0020408163265306124,0.006122448979591836,0.8571428571428571,265.0,490.0
Ahe,490.0,64.0,0.0,3.0,423.0,0.1306122448979592,0.0,0.006122448979591836,0.863265306122449,266.0,490.0
Ahe,490.0,72.0,0.0,4.0,414.0,0.1469387755102041,0.0,0.00816326530612245,0.8448979591836735,267.0,490.0
Ahe,490.0,72.0,0.0,4.0,414.0,0.1469387755102041,0.0,0.00816326530612245,0.8448979591836735,268.0,490.0
Ahe,490.0,72.0,0.0,3.0,415.0,0.1469387755102041,0.0,0.006122448979591836,0.8469387755102041,269.0,490.0
Ahe,490.0,72.0,0.0,2.0,416.0,0.1469387755102041,0.0,0.004081632653061225,0.8489795918367347,270.0,490.0
Ahe,490.0,73.0,1.0,2.0,414.0,0.1489795918367347,0.0020408163265306124,0.004081632653061225,0.8448979591836735,271.0,490.0
Ahe,490.0,73.0,1.0,2.0,414.0,0.1489795918367347,0.0020408163265306124,0.004081632653061225,0.8448979591836735,272.0,490.0
Ahe,490.0,74.0,1.0,2.0,413.0,0.1510204081632653,0.0020408163265306124,0.004081632653061225,0.8428571428571429,273.0,490.0
Ahe,490.0,77.0,1.0,2.0,410.0,0.15714285714285714,0.0020408163265306124,0.004081632653061225,0.8367346938775511,274.0,490.0
Ahe,490.0,79.0,0.0,4.0,407.0,0.16122448979591836,0.0,0.00816326530612245,0.8306122448979592,275.0,490.0
Ahe,490.0,76.0,0.0,3.0,411.0,0.15510204081632653,0.0,0.006122448979591836,0.8387755102040816,276.0,490.0
Ahe,490.0,74.0,1.0,5.0,410.0,0.1510204081632653,0.0020408163265306124,0.01020408163265306,0.8367346938775511,277.0,490.0
Ahe,490.0,73.0,1.0,3.0,413.0,0.1489795918367347,0.0020408163265306124,0.006122448979591836,0.8428571428571429,278.0,490.0
Ahe,490.0,72.0,0.0,2.0,416.0,0.1469387755102041,0.0,0.004081632653061225,0.8489795918367347,279.0,490.0
Ahe,490.0,75.0,0.0,2.0,413.0,0.15306122448979592,0.0,0.004081632653061225,0.8428571428571429,280.0,490.0
Ahe,490.0,77.0,0.0,2.0,411.0,0.15714285714285714,0.0,0.004081632653061225,0.8387755102040816,281.0,490.0
Ahe,490.0,86.0,0.0,1.0,403.0,0.17551020408163265,0.0,0.0020408163265306124,0.8224489795918367,282.0,490.0
Ahe,490.0,83.0,0.0,1.0,406.0,0.16938775510204082,0.0,0.0020408163265306124,0.8285714285714286,283.0,490.0
Ahe,490.0,82.0,0.0,1.0,407.0,0.1673469387755102,0.0,0.0020408163265306124,0.8306122448979592,284.0,490.0
Ahe,490.0,85.0,0.0,0.0,405.0,0.17346938775510204,0.0,0.0,0.826530612244898,285.0,490.0
Ahe,490.0,87.0,0.0,2.0,401.0,0.17755102040816326,0.0,0.004081632653061225,0.8183673469387756,286.0,490.0
Ahe,490.0,93.0,0.0,2.0,395.0,0.18979591836734694,0.0,0.004081632653061225,0.8061224489795918,287.0,490.0
Ahe,490.0,95.0,1.0,1.0,393.0,0.19387755102040816,0.0020408163265306124,0.0020408163265306124,0.8020408163265306,288.0,490.0
Ahe,490.0,96.0,1.0,1.0,392.0,0.19591836734693877,0.0020408163265306124,0.0020408163265306124,0.8,289.0,490.0
Ahe,490.0,88.0,1.0,0.0,401.0,0.17959183673469387,0.0020408163265306124,0.0,0.8183673469387756,290.0,490.0
Ahe,490.0,87.0,1.0,0.0,402.0,0.17755102040816326,0.0020408163265306124,0.0,0.8204081632653061,291.0,490.0
Ahe,490.0,93.0,2.0,2.0,393.0,0.18979591836734694,0.004081632653061225,0.004081632653061225,0.8020408163265306,292.0,490.0
Ahe,490.0,96.0,1.0,2.0,391.0,0.19591836734693877,0.0020408163265306124,0.004081632653061225,0.7979591836734694,293.0,490.0
Ahe,490.0,86.0,1.0,2.0,401.0,0.17551020408163265,0.0020408163265306124,0.004081632653061225,0.8183673469387756,294.0,490.0
Ahe,490.0,83.0,0.0,3.0,404.0,0.16938775510204082,0.0,0.006122448979591836,0.8244897959183674,295.0,490.0
Ahe,490.0,83.0,1.0,2.0,404.0,0.16938775510204082,0.0020408163265306124,0.004081632653061225,0.8244897959183674,296.0,490.0
Ahe,490.0,84.0,1.0,2.0,403.0,0.17142857142857143,0.0020408163265306124,0.004081632653061225,0.8224489795918367,297.0,490.0
Ahe,490.0,81.0,1.0,5.0,403.0,0.1653061224489796,0.0020408163265306124,0.01020408163265306,0.8224489795918367,298.0,490.0
Ahe,490.0,75.0,0.0,5.0,410.0,0.15306122448979592,0.0,0.01020408163265306,0.8367346938775511,299.0,490.0
Ahe,490.0,69.0,0.0,5.0,416.0,0.14081632653061224,0.0,0.01020408163265306,0.8489795918367347,300.0,490.0
Ahe,490.0,76.0,1.0,4.0,409.0,0.15510204081632653,0.0020408163265306124,0.00816326530612245,0.8346938775510204,301.0,490.0
Ahe,490.0,73.0,1.0,3.0,413.0,0.1489795918367347,0.0020408163265306124,0.006122448979591836,0.8428571428571429,302.0,490.0
Ahe,490.0,76.0,1.0,5.0,408.0,0.15510204081632653,0.0020408163265306124,0.01020408163265306,0.8326530612244898,303.0,490.0
Ahe,490.0,82.0,1.0,4.0,403.0,0.1673469387755102,0.0020408163265306124,0.00816326530612245,0.8224489795918367,304.0,490.0
Ahe,490.0,82.0,2.0,4.0,402.0,0.1673469387755102,0.004081632653061225,0.00816326530612245,0.8204081632653061,305.0,490.0
Ahe,490.0,87.0,1.0,4.0,398.0,0.17755102040816326,0.0020408163265306124,0.00816326530612245,0.8122448979591836,306.0,490.0
Ahe,490.0,85.0,0.0,1.0,404.0,0.17346938775510204,0.0,0.0020408163265306124,0.8244897959183674,307.0,490.0
Ahe,490.0,90.0,0.0,4.0,396.0,0.1836734693877551,0.0,0.00816326530612245,0.8081632653061225,308.0,490.0
Ahe,490.0,100.0,0.0,2.0,388.0,0.20408163265306123,0.0,0.004081632653061225,0.7918367346938775,309.0,490.0
Ahe,490.0,111.0,0.0,2.0,377.0,0.22653061224489796,0.0,0.004081632653061225,0.7693877551020408,310.0,490.0
Ahe,490.0,105.0,3.0,3.0,379.0,0.21428571428571427,0.006122448979591836,0.006122448979591836,0.773469387755102,311.0,490.0
Ahe,490.0,107.0,2.0,3.0,378.0,0.21836734693877552,0.004081632653061225,0.006122448979591836,0.7714285714285715,312.0,490.0
Ahe,490.0,109.0,1.0,2.0,378.0,0.22244897959183674,0.0020408163265306124,0.004081632653061225,0.7714285714285715,313.0,490.0
Ahe,490.0,118.0,0.0,2.0,370.0,0.24081632653061225,0.0,0.004081632653061225,0.7551020408163265,314.0,490.0
Ahe,490.0,112.0,1.0,4.0,373.0,0.22857142857142856,0.0020408163265306124,0.00816326530612245,0.7612244897959184,315.0,490.0
Ahe,490.0,111.0,2.0,3.0,374.0,0.22653061224489796,0.004081632653061225,0.006122448979591836,0.763265306122449,316.0,490.0
Ahe,490.0,100.0,1.0,3.0,386.0,0.20408163265306123,0.0020408163265306124,0.006122448979591836,0.7877551020408163,317.0,490.0
Ahe,490.0,100.0,0.0,3.0,387.0,0.20408163265306123,0.0,0.006122448979591836,0.789795918367347,318.0,490.0
Ahe,490.0,92.0,3.0,3.0,392.0,0.18775510204081633,0.006122448979591836,0.006122448979591836,0.8,319.0,490.0
Ahe,490.0,88.0,2.0,4.0,396.0,0.17959183673469387,0.004081632653061225,0.00816326530612245,0.8081632653061225,320.0,490.0
Ahe,490.0,89.0,1.0,5.0,395.0,0.1816326530612245,0.0020408163265306124,0.01020408163265306,0.8061224489795918,321.0,490.0
Ahe,490.0,87.0,0.0,4.0,399.0,0.17755102040816326,0.0,0.00816326530612245,0.8142857142857143,322.0,490.0
Ahe,490.0,84.0,0.0,4.0,402.0,0.17142857142857143,0.0,0.00816326530612245,0.8204081632653061,323.0,490.0
Ahe,490.0,88.0,0.0,4.0,398.0,0.17959183673469387,0.0,0.00816326530612245,0.8122448979591836,324.0,490.0
Ahe,490.0,90.0,1.0,3.0,396.0,0.1836734693877551,0.0020408163265306124,0.006122448979591836,0.8081632653061225,325.0,490.0
Ahe,490.0,89.0,1.0,2.0,398.0,0.1816326530612245,0.0020408163265306124,0.004081632653061225,0.8122448979591836,326.0,490.0
Ahe,490.0,90.0,1.0,2.0,397.0,0.1836734693877551,0.0020408163265306124,0.004081632653061225,0.810204081632653,327.0,490.0
Ahe,490.0,76.0,1.0,1.0,412.0,0.15510204081632653,0.0020408163265306124,0.0020408163265306124,0.8408163265306122,328.0,490.0
Ahe,490.0,80.0,1.0,1.0,408.0,0.16326530612244897,0.0020408163265306124,0.0020408163265306124,0.8326530612244898,329.0,490.0
Ahe,490.0,82.0,1.0,1.0,406.0,0.1673469387755102,0.0020408163265306124,0.0020408163265306124,0.8285714285714286,330.0,490.0
Ahe,490.0,81.0,3.0,0.0,406.0,0.1653061224489796,0.006122448979591836,0.0,0.8285714285714286,331.0,490.0
Ahe,490.0,83.0,2.0,1.0,404.0,0.16938775510204082,0.004081632653061225,0.0020408163265306124,0.8244897959183674,332.0,490.0
Ahe,490.0,91.0,0.0,3.0,396.0,0.18571428571428572,0.0,0.006122448979591836,0.8081632653061225,333.0,490.0
Ahe,490.0,85.0,1.0,4.0,400.0,0.17346938775510204,0.0020408163265306124,0.00816326530612245,0.8163265306122449,334.0,490.0
Ahe,490.0,90.0,1.0,5.0,394.0,0.1836734693877551,0.0020408163265306124,0.01020408163265306,0.8040816326530612,335.0,490.0
Ahe,490.0,99.0,1.0,3.0,387.0,0.20204081632653062,0.0020408163265306124,0.006122448979591836,0.789795918367347,336.0,490.0
Ahe,490.0,98.0,1.0,1.0,390.0,0.2,0.0020408163265306124,0.0020408163265306124,0.7959183673469388,337.0,490.0
Ahe,490.0,102.0,0.0,1.0,387.0,0.20816326530612245,0.0,0.0020408163265306124,0.789795918367347,338.0,490.0
Ahe,490.0,100.0,0.0,1.0,389.0,0.20408163265306123,0.0,0.0020408163265306124,0.7938775510204081,339.0,490.0
Ahe,490.0,100.0,0.0,0.0,390.0,0.20408163265306123,0.0,0.0,0.7959183673469388,340.0,490.0
Ahe,490.0,99.0,0.0,0.0,391.0,0.20204081632653062,0.0,0.0,0.7979591836734694,341.0,490.0
Ahe,490.0,99.0,0.0,0.0,391.0,0.20204081632653062,0.0,0.0,0.7979591836734694,342.0,490.0
Ahe,490.0,98.0,0.0,0.0,392.0,0.2,0.0,0.0,0.8,343.0,490.0
Ahe,490.0,90.0,0.0,0.0,400.0,0.1836734693877551,0.0,0.0,0.8163265306122449,344.0,490.0
Ahe,490.0,89.0,0.0,0.0,401.0,0.1816326530612245,0.0,0.0,0.8183673469387756,345.0,490.0
Ahe,490.0,91.0,0.0,2.0,397.0,0.18571428571428572,0.0,0.004081632653061225,0.810204081632653,346.0,490.0
Ahe,490.0,93.0,0.0,2.0,395.0,0.18979591836734694,0.0,0.004081632653061225,0.8061224489795918,347.0,490.0
Ahe,490.0,93.0,0.0,1.0,396.0,0.18979591836734694,0.0,0.0020408163265306124,0.8081632653061225,348.0,490.0
Ahe,490.0,91.0,0.0,1.0,398.0,0.18571428571428572,0.0,0.0020408163265306124,0.8122448979591836,349.0,490.0
Ahe,490.0,84.0,0.0,1.0,405.0,0.17142857142857143,0.0,0.0020408163265306124,0.826530612244898,350.0,490.0
Ahe,490.0,93.0,0.0,2.0,395.0,0.18979591836734694,0.0,0.004081632653061225,0.8061224489795918,351.0,490.0
Ahe,490.0,93.0,0.0,3.0,394.0,0.18979591836734694,0.0,0.006122448979591836,0.8040816326530612,352.0,490.0
Ahe,490.0,94.0,0.0,4.0,392.0,0.19183673469387755,0.0,0.00816326530612245,0.8,353.0,490.0
Ahe,490.0,95.0,2.0,4.0,389.0,0.19387755102040816,0.004081632653061225,0.00816326530612245,0.7938775510204081,354.0,490.0
Ahe,490.0,94.0,2.0,4.0,390.0,0.19183673469387755,0.004081632653061225,0.00816326530612245,0.7959183673469388,355.0,490.0
Ahe,490.0,99.0,2.0,4.0,385.0,0.20204081632653062,0.004081632653061225,0.00816326530612245,0.7857142857142857,356.0,490.0
Ahe,490.0,102.0,2.0,4.0,382.0,0.20816326530612245,0.004081632653061225,0.00816326530612245,0.7795918367346939,357.0,490.0
Ahe,490.0,99.0,1.0,6.0,384.0,0.20204081632653062,0.0020408163265306124,0.012244897959183673,0.7836734693877551,358.0,490.0
Ahe,490.0,99.0,0.0,4.0,387.0,0.20204081632653062,0.0,0.00816326530612245,0.789795918367347,359.0,490.0
Ahe,490.0,102.0,0.0,4.0,384.0,0.20816326530612245,0.0,0.00816326530612245,0.7836734693877551,360.0,490.0
Ahe,490.0,95.0,0.0,4.0,391.0,0.19387755102040816,0.0,0.00816326530612245,0.7979591836734694,361.0,490.0
Ahe,490.0,96.0,1.0,4.0,389.0,0.19591836734693877,0.0020408163265306124,0.00816326530612245,0.7938775510204081,362.0,490.0
Ahe,490.0,89.0,1.0,3.0,397.0,0.1816326530612245,0.0020408163265306124,0.006122448979591836,0.810204081632653,363.0,490.0
Ahe,490.0,92.0,0.0,4.0,394.0,0.18775510204081633,0.0,0.00816326530612245,0.8040816326530612,364.0,490.0
Ahe,490.0,86.0,0.0,5.0,399.0,0.17551020408163265,0.0,0.01020408163265306,0.8142857142857143,365.0,490.0
